Latitude,Longitude,AvgPrice
41.2274,-80.7147,5140
41.2274,-80.7158,4089
41.2276,-83.0154,6661
41.2283,-80.8292,7349
41.2284,-80.8145,2200
41.2285,-81.7376,6098
41.2288,-80.5602,3932
41.2288,-82.0233,11902
41.2289,-80.5916,10655
41.2293,-82.6425,3732
41.2296,-82.6572,17762
41.2296,-83.2647,3500
41.2298,-83.1305,2942
41.2299,-80.8359,1950
41.2299,-80.7918,4000
41.2301,-80.6171,1999
41.2303,-80.7286,11453
41.2304,-80.8497,4028
41.2306,-80.6985,11911
41.2307,-81.6177,9775
41.2308,-81.8783,11980
41.2311,-80.6721,3732
41.2323,-81.4903,13000
41.2325,-81.5172,5267
41.2330,-81.1490,5436
41.2334,-82.5408,12000
41.2342,-81.4733,13251
41.2342,-84.5749,15000
41.2348,-81.0884,20379
41.2349,-81.0850,76399
41.2349,-81.0195,8900
41.2351,-80.8405,8233
41.2351,-81.0410,2500
41.2354,-80.8290,6500
41.2361,-83.6539,5562
41.2362,-81.1483,10010
41.2364,-81.3345,2405
41.2365,-80.7917,13500
41.2366,-80.7850,28000
41.2366,-80.8505,7545
41.2369,-82.0233,5267
41.2369,-82.0232,18409
41.2370,-80.5696,10802
41.2371,-82.1393,7926
41.2371,-82.1391,3796
41.2372,-80.7623,2942
41.2373,-82.3045,24601
41.2375,-82.0028,4700
41.2375,-82.3044,4159
41.2375,-82.2571,15392
41.2376,-81.9004,4455
41.2376,-81.9543,36000
41.2376,-82.5662,27500
41.2377,-81.9540,18939
41.2377,-82.0426,7000
41.2377,-81.9735,50000
41.2379,-82.0702,1500
41.2382,-84.4763,4500
41.2383,-81.8156,30000
41.2383,-81.8172,1700
41.2383,-81.5550,12925
41.2386,-81.2258,16277
41.2386,-81.3042,2942
41.2387,-84.4378,5000
41.2388,-83.6525,9977
41.2388,-83.3998,29745
41.2389,-81.2375,24871
41.2391,-83.5601,3500
41.2392,-82.3738,23480
41.2392,-80.8809,9625
41.2392,-81.7148,10000
41.2395,-81.6485,20208
41.2399,-80.8812,10559
41.2402,-80.8237,22531
41.2402,-84.2661,29179
41.2409,-80.8359,14375
41.2409,-82.6145,3916
41.2413,-83.0839,3465
41.2413,-82.8913,3711
41.2415,-81.8605,80000
41.2417,-82.9754,4000
41.2418,-84.4003,18310
41.2418,-81.0504,4600
41.2421,-81.2989,4565
41.2421,-80.8594,8121
41.2422,-83.0287,4264
41.2430,-84.4002,9732
41.2449,-80.8138,23995
41.2452,-81.2888,9000
41.2454,-81.2871,3284
41.2454,-84.5663,14911
41.2456,-81.2878,7850
41.2458,-80.0836,7565
41.2460,-81.2579,24125
41.2463,-82.8112,3495
41.2465,-81.3591,23000
41.2467,-81.6294,5717
41.2472,-81.2668,12062
41.2472,-82.8836,7995
41.2474,-82.4143,3213
41.2475,-82.8028,85000
41.2477,-81.8258,4000
41.2477,-82.6041,10906
41.2479,-82.1576,12000
41.2479,-80.8153,10999
41.2481,-80.8562,3716
41.2481,-81.2818,4600
41.2483,-81.2599,3000
41.2483,-81.3001,22050
41.2487,-84.1293,22000
41.2489,-82.6144,3548
41.2490,-82.5324,85000
41.2492,-83.6488,12466
41.2492,-84.3995,4230
41.2498,-83.0540,14302
41.2501,-82.1576,12500
41.2502,-82.7116,82410
41.2508,-82.2229,15999
41.2511,-81.6346,10000
41.2512,-84.4765,12299
41.2523,-80.7738,8652
41.2524,-80.795,6399
41.2529,-84.5075,7042
41.2531,-81.0666,5500
41.2533,-81.2504,3748
41.2534,-84.1546,15000
41.2534,-84.4107,7944
41.2542,-82.1395,800
41.2545,-83.9332,5358
41.2548,-82.3796,4305
41.2549,-82.3663,6999
41.2550,-82.3614,12000
41.2552,-81.5003,10750
41.2555,-81.3740,14323
41.2555,-82.8593,20000
41.2555,-81.3795,5960
41.2557,-84.5560,1000
41.2560,-80.7309,10250
41.2566,-81.4841,3662
41.2567,-81.8412,6160
41.2580,-83.9401,3922
41.2580,-80.7040,1000
41.2580,-81.2312,3922
41.2583,-82.3027,5229
41.2583,-81.1453,17366
41.2584,-83.8626,6000
41.2585,-81.4995,5000
41.2586,-82.2839,14175
41.2599,-82.6084,9359
41.2600,-81.9008,2000
41.2602,-82.0223,12813
41.2603,-82.0373,2150
41.2604,-82.7112,7500
41.2605,-82.0376,16769
41.2605,-80.9227,5995
41.2607,-82.2742,7823
41.2610,-82.7966,9505
41.2610,-81.0642,11368
41.2612,-81.0731,42786
41.2614,-84.2658,10500
41.2619,-81.7251,14635
41.2620,-84.3623,3000
41.2621,-81.2311,14000
41.2624,-82.7120,76474
41.2625,-81.6345,9499
41.2625,-80.7704,2000
41.2628,-82.2675,8461
41.2631,-80.8429,16500
41.2634,-81.5024,2915
41.2639,-82.0462,17018
41.2639,-80.7251,6624
41.2639,-81.2785,5492
41.2641,-81.0703,4963
41.2644,-81.9223,5274
41.2645,-82.2746,23768
41.2648,-80.7220,22416
41.2650,-82.2579,4057
41.2653,-82.2241,9188
41.2657,-81.5581,7633
41.2659,-80.8331,3490
41.2661,-82.2134,5620
41.2662,-82.9966,1200
41.2662,-80.7172,15000
41.2666,-82.4422,28000
41.2667,-81.3875,2000
41.2670,-84.6692,1771
41.2673,-82.7938,2500
41.2674,-84.5706,3000
41.2676,-82.9468,5332
41.2679,-83.5351,9264
41.2680,-84.5153,43000
41.2683,-81.0771,9431
41.2684,-82.2561,3932
41.2684,-81.9824,5267
41.2688,-83.9403,49279
41.2690,-81.8262,22000
41.2690,-83.5042,2474
41.2693,-82.2024,3613
41.2694,-83.9015,4481
41.2697,-80.8385,3225
41.27,-81.4050,1000
41.2702,-80.6631,3497
41.2704,-82.9899,24500
41.2710,-82.2003,5000
41.2711,-80.7058,45000
41.2711,-83.0522,8245
41.2712,-80.7409,3415
41.2716,-80.7019,1000
41.2720,-81.9270,6794
41.2722,-80.6616,5112
41.2725,-82.5663,2000
41.2731,-80.8673,5000
41.2733,-84.4380,4811
41.2733,-81.1463,10000
41.2734,-82.8381,4923
41.2739,-83.5927,4000
41.2742,-82.8359,4000
41.2742,-81.8058,1500
41.2750,-81.8850,28000
41.2752,-81.8580,8550
41.2753,-84.4250,44499
41.2753,-81.8551,6794
41.276,-81.8111,10012
41.2760,-82.8069,6999
41.2761,-80.7799,9550
41.2765,-81.7714,6381
41.2777,-81.1451,1778
41.2777,-82.0211,3973
41.2786,-84.4732,9977
41.2791,-80.8440,63000
41.2793,-81.6466,80000
41.2794,-82.1877,7996
41.2798,-82.6293,9053
41.2810,-81.4446,2942
41.2822,-83.5799,2047
41.2822,-83.5087,6113
41.2823,-84.2422,24750
41.2824,-84.3012,2000
41.2825,-84.3038,4750
41.2826,-80.7380,7262
41.2827,-81.6544,43380
41.2829,-81.5972,18644
41.2830,-82.9751,4993
41.2830,-84.0370,80000
41.2831,-81.5060,2500
41.2839,-82.8789,22515
41.2852,-80.7678,41450
41.2866,-84.8036,5562
41.2868,-81.9329,9666
41.2869,-81.6366,5723
41.2869,-80.7121,3000
41.2873,-82.0016,16040
41.2874,-83.0183,15299
41.2877,-81.0408,31400
41.2878,-84.3585,13773
41.2878,-80.6214,2000
41.2881,-80.9383,6995
41.2886,-82.1367,1750
41.2889,-80.941,1600
41.2893,-83.5543,5292
41.2896,-84.3610,1698
41.2896,-84.3395,9933
41.2897,-84.3457,5472
41.2900,-82.6204,5244
41.2900,-81.6694,3324
41.2902,-80.6557,900
41.2903,-81.8331,4000
41.2909,-81.3286,20147
41.2913,-81.5763,6925
41.2914,-80.8478,18583
41.2919,-83.0914,9500
41.2920,-81.4095,9063
41.2928,-82.5523,15000
41.2939,-82.1909,7811
41.2940,-82.0209,16196
41.2940,-82.6127,10000
41.2943,-81.5260,6000
41.2945,-84.7602,3922
41.2946,-81.3497,6529
41.2949,-84.3658,4934
41.2963,-84.3166,4271
41.2963,-84.7674,13900
41.2964,-82.2173,4457
41.2970,-81.6844,3450
41.2973,-80.9569,5500
41.2974,-82.0306,2942
41.2977,-81.4720,1997
41.2981,-80.8814,2047
41.2985,-82.9896,3995
41.2985,-81.2868,18310
41.2986,-84.7539,10000
41.2987,-83.1301,24671
41.2990,-80.8854,5659
41.2992,-84.0566,30000
41.3004,-80.6556,10400
41.3019,-81.9536,10000
41.3027,-82.2878,17074
41.3039,-82.8292,8000
41.3039,-81.4350,6274
41.3039,-81.6104,3955
41.3045,-82.9554,1200
41.3048,-81.3661,3748
41.3048,-81.5173,4600
41.3051,-81.5186,1501
41.3053,-83.1971,3966
41.3063,-81.6847,6522
41.3072,-82.5089,7000
41.3073,-82.6337,4830
41.3075,-81.5204,12000
41.3081,-81.3317,5246
41.3082,-80.7810,7626
41.3082,-80.7411,3796
41.3082,-84.3922,4547
41.3083,-84.3923,9029
41.3083,-83.1685,76761
41.3083,-80.8567,11275
41.3084,-80.9769,20000
41.3084,-80.9215,4915
41.3085,-82.2042,10921
41.3091,-81.2693,3233
41.3099,-80.7056,16649
41.3100,-81.0303,6862
41.3101,-81.2361,15000
41.3104,-82.0897,10000
41.3105,-81.0863,3613
41.3112,-80.6760,4133
41.3115,-84.3156,11393
41.3117,-84.3229,23480
41.3124,-83.9410,1850
41.3124,-83.0326,1995
41.3124,-81.8967,4046
41.3125,-81.8832,12352
41.3125,-81.8972,10371
41.3126,-81.8560,11599
41.3128,-81.0981,2655
41.3128,-81.7554,14692
41.3129,-82.5431,2461
41.3130,-83.3686,1000
41.3130,-81.8162,4219
41.3130,-81.8111,10358
41.3130,-83.7085,2994
41.3136,-80.8509,9862
41.3136,-81.9808,18024
41.3136,-81.7582,9566
41.3138,-80.9808,4000
41.3139,-81.5195,13769
41.3140,-83.7086,900
41.3141,-82.0324,5217
41.3143,-81.5490,1400
41.3144,-82.0230,3988
41.3148,-82.0510,3995
41.3153,-81.8333,14500
41.3154,-82.1518,13499
41.3162,-81.8577,12000
41.3170,-81.5118,16553
41.3193,-82.0696,6382
41.3194,-82.0692,6673
41.3194,-81.0941,18626
41.3196,-83.0111,1500
41.3198,-81.8514,3228
41.3200,-81.6268,18598
41.3203,-81.6487,7337
41.3209,-81.5923,86000
41.3216,-81.8140,7273
41.3216,-80.7961,18310
41.3221,-81.6489,21561
41.3225,-81.9092,11870
41.3225,-82.6314,7745
41.3229,-82.6206,7195
41.3232,-82.3638,16444
41.3236,-82.0906,20147
41.3241,-82.5947,61723
41.3244,-82.6249,4143
41.3247,-82.7667,18598
41.3248,-80.6557,44846
41.3253,-82.1175,4452
41.3255,-82.7988,2500
41.3255,-84.5923,9335
41.3258,-83.2252,5600
41.3260,-84.4764,3604
41.3260,-83.2257,3816
41.3265,-82.0203,20066
41.3270,-83.6259,4867
41.3271,-82.1078,7688
41.3273,-80.7258,3943
41.3276,-83.9221,16500
41.3277,-84.2945,5291
41.3278,-83.1677,3966
41.3278,-82.0506,4837
41.3279,-83.1845,4887
41.3289,-82.4921,7070
41.3289,-81.5722,2200
41.3290,-82.1078,3000
41.3290,-82.4927,53623
41.3296,-82.0013,3761
41.3298,-81.8069,18106
41.3306,-82.5053,26000
41.3308,-84.2883,46750
41.3310,-82.1961,5442
41.3316,-82.4933,7986
41.3318,-81.4416,3498
41.3324,-81.1431,15624
41.3332,-80.9550,13000
41.3332,-82.0668,4238
41.3333,-82.3472,10000
41.3334,-81.9168,4867
41.3334,-81.3632,7697
41.3335,-84.1996,4929
41.3335,-82.1962,4797
41.3336,-82.4086,20250
41.3337,-81.8169,80000
41.3338,-83.2726,5000
41.3341,-81.2215,5320
41.3343,-82.7473,150000
41.3345,-84.5726,25500
41.3347,-84.7091,16371
41.3349,-81.0118,2047
41.3352,-81.8453,5081
41.3359,-82.0736,5159
41.3363,-82.3313,6154
41.3363,-82.8550,8233
41.3364,-82.2160,9288
41.3365,-81.0888,1000
41.3370,-81.6482,2808
41.3374,-82.2741,18006
41.3375,-81.3107,4251
41.3377,-82.2055,4394
41.3380,-81.4190,3995
41.3387,-82.2724,3500
41.3388,-82.7601,8000
41.3391,-81.4399,5724
41.3392,-81.5759,1800
41.3396,-84.5447,5159
41.3399,-81.5117,5082
41.3405,-84.3416,15750
41.3406,-83.5011,6989
41.3411,-82.3069,9094
41.3412,-83.3568,10046
41.3412,-83.4175,15737
41.3413,-83.2521,2744
41.3413,-83.4172,10294
41.3413,-83.2546,42745
41.3413,-81.0210,85000
41.3415,-83.2244,4871
41.3416,-83.2245,3586
41.3421,-83.1506,9086
41.3421,-82.8302,17534
41.3422,-81.5849,17322
41.3423,-83.1535,9963
41.3423,-81.0503,7820
41.3425,-81.9042,12953
41.3428,-82.9933,2800
41.3429,-81.1698,7140
41.3431,-81.8175,7301
41.3435,-82.9357,6838
41.3436,-81.3432,13885
41.3439,-81.4981,10813
41.3446,-83.1674,23000
41.3446,-82.6753,44188
41.3449,-84.4492,7709
41.3452,-82.2838,12522
41.3452,-82.2841,19747
41.3457,-84.3608,5085
41.3457,-82.3271,7023
41.3461,-81.8240,8797
41.3461,-81.0526,11224
41.3462,-82.1222,17000
41.3468,-81.9029,2000
41.3468,-83.7421,3932
41.3473,-82.2744,12000
41.3480,-83.7284,18384
41.3486,-83.4556,17532
41.3488,-84.5544,2030
41.3491,-83.6695,9063
41.3493,-83.1409,2000
41.3497,-80.8580,11400
41.3498,-81.4891,7955
41.3499,-80.6644,10522
41.3499,-80.7223,3000
41.3501,-82.8446,150000
41.3503,-82.6320,1200
41.3504,-82.5518,5000
41.3506,-81.6066,5442
41.3507,-81.8009,4537
41.3511,-81.6336,5381
41.3511,-81.6847,11788
41.3513,-83.6223,9515
41.3516,-83.8011,10000
41.3517,-80.7356,6387
41.3518,-83.6862,45497
41.3518,-83.6196,10150
41.3519,-83.7085,2000
41.3519,-83.5913,42355
41.3519,-83.5971,16103
41.3520,-83.6501,9827
41.3522,-83.6873,9732
41.3522,-83.6995,7702
41.3524,-83.5888,9135
41.3524,-80.7364,1000
41.3528,-81.7353,7151
41.3529,-83.1271,6179
41.3529,-80.7367,24430
41.3530,-82.8708,24849
41.3536,-83.5430,12999
41.3538,-83.6899,50000
41.3541,-83.8056,10500
41.3546,-81.8186,9806
41.3549,-82.2976,5247
41.3550,-84.3416,3657
41.3551,-84.3416,2047
41.3554,-81.1718,26249
41.3557,-80.8607,1500
41.3558,-81.6033,2047
41.3560,-84.4674,6803
41.3560,-84.1029,5649
41.3561,-81.8837,5562
41.3572,-83.1689,22750
41.3575,-82.2908,1400
41.3575,-82.0947,12169
41.3577,-81.4593,10638
41.3583,-81.5594,7510
41.3593,-82.7499,3000
41.3594,-84.1199,76024
41.3595,-84.2203,1437
41.3600,-84.3606,17970
41.3606,-81.9035,5079
41.3610,-83.5676,5788
41.3612,-84.3608,5274
41.3615,-82.2223,3566
41.3616,-81.7040,6575
41.3616,-82.7839,3435
41.3617,-84.5545,11400
41.3617,-84.4791,1000
41.3619,-82.9313,42923
41.3619,-83.5440,32613
41.3620,-83.5297,7060
41.3621,-83.5203,36235
41.3622,-82.9352,22606
41.3623,-83.5154,3850
41.3624,-81.6501,4999
41.3627,-83.4445,7747
41.3628,-82.1121,25399
41.3632,-81.2774,4400
41.3635,-82.0650,3604
41.3636,-82.1558,1000
41.3636,-80.8492,3994
41.3638,-81.7098,8217
41.3638,-81.2414,10139
41.3641,-82.2104,4867
41.3643,-81.8620,10000
41.3646,-82.8020,5207
41.3651,-84.4861,2047
41.3652,-83.0929,11818
41.3658,-82.1177,11000
41.3658,-82.1178,18884
41.3660,-81.2769,3000
41.3667,-80.8650,17074
41.3674,-82.1934,9523
41.3682,-83.1371,39500
41.3684,-82.1813,5200
41.3684,-82.9355,22000
41.3685,-82.1806,10318
41.3687,-81.7900,3000
41.3690,-82.3634,12472
41.3691,-81.7348,8452
41.3691,-83.1070,3000
41.3693,-80.8652,3000
41.3697,-81.8728,1800
41.3697,-83.1674,8995
41.3698,-83.1679,21201
41.3705,-83.2352,5044
41.3705,-81.0333,4995
41.3707,-84.0383,12523
41.3708,-81.0111,4975
41.3711,-83.9627,4750
41.3711,-81.7939,5207
41.3712,-81.4460,18000
41.3713,-83.9586,4345
41.3713,-83.0923,5000
41.3715,-83.9028,44000
41.3716,-80.8697,4950
41.3716,-83.7678,15000
41.3717,-83.8668,8000
41.3717,-81.8157,12000
41.3718,-81.8208,6972
41.3718,-83.8629,13777
41.3719,-80.7368,701
41.3719,-83.7178,2075
41.3720,-82.0982,6995
41.3721,-83.7955,12953
41.3721,-81.8689,4000
41.3722,-83.7469,43041
41.3725,-81.6521,10744
41.3726,-81.8995,7000
41.3726,-81.5142,15703
41.3726,-82.4583,4000
41.3728,-81.8627,11393
41.3728,-82.9354,5783
41.3729,-83.1170,8100
41.3731,-81.7594,3450
41.3734,-84.1892,83685
41.3736,-83.1774,5237
41.3739,-83.5715,17752
41.3739,-82.2819,7750
41.3743,-83.6036,8312
41.3743,-83.6163,10460
41.3744,-82.0319,11831
41.3744,-82.3317,22000
41.3749,-82.3636,10534
41.3751,-82.1247,10000
41.3753,-83.6604,6078
41.3754,-81.7518,7084
41.3762,-81.8247,4997
41.3766,-82.5737,3600
41.3770,-83.1846,74900
41.3770,-81.7847,3213
41.3773,-81.2748,11000
41.3774,-82.2356,23170
41.3778,-81.5138,10000
41.3781,-81.7799,22531
41.3781,-82.6442,3601
41.3792,-82.0037,3686
41.3798,-82.2159,7025
41.3805,-81.7400,4940
41.3806,-80.6963,38550
41.3806,-82.2376,6295
41.3809,-80.8677,5073
41.3810,-81.2712,25000
41.3813,-80.6947,16455
41.3814,-82.0892,4153
41.3818,-82.0688,18598
41.3820,-81.5276,20000
41.3820,-84.5272,9086
41.3827,-81.9800,7628
41.3828,-82.1059,25000
41.3830,-81.6528,5717
41.3837,-81.1908,8085
41.3838,-81.9528,4247
41.3839,-81.8041,5419
41.3842,-82.1114,1000
41.3844,-82.0886,14105
41.3845,-81.9779,3671
41.3845,-81.7510,9248
41.3845,-81.7534,5962
41.3847,-82.0758,2048
41.3850,-83.5810,3994
41.3852,-81.9771,1999
41.3857,-82.4531,4600
41.3858,-81.7608,1500
41.3858,-81.3520,10764
41.3858,-80.6390,13000
41.3860,-82.0228,9908
41.3863,-83.6890,9236
41.3863,-83.4641,5333
41.3863,-81.8172,4293
41.3868,-83.7767,7995
41.3868,-80.5683,6993
41.3872,-82.9544,7604
41.3876,-82.0853,10535
41.3878,-83.8518,4200
41.3881,-82.3642,3922
41.3882,-81.3393,13999
41.3883,-80.6717,3915
41.3884,-81.2791,15125
41.3886,-83.0530,26895
41.3887,-81.9667,7565
41.3889,-81.3383,9500
41.3890,-80.7243,13960
41.3896,-80.7387,22000
41.3897,-81.0802,22000
41.3900,-80.9995,3922
41.3903,-82.0181,22000
41.3904,-81.1138,18343
41.3904,-80.9547,15434
41.3904,-80.7767,3197
41.3905,-80.9708,8995
41.3905,-82.2396,5000
41.3907,-82.1410,12000
41.3908,-81.5346,5358
41.3908,-80.8964,10000
41.3910,-83.0661,6995
41.3919,-83.6507,1740
41.3920,-83.5522,1500
41.3922,-83.2217,4000
41.3925,-80.6655,8970
41.3926,-81.5656,5415
41.3930,-84.0965,6995
41.3933,-81.6097,22000
41.3935,-81.5264,3182
41.3935,-83.0257,32250
41.3936,-81.5352,10000
41.3939,-83.0215,3604
41.3944,-82.0583,22531
41.3945,-81.2150,25000
41.3947,-81.8469,5995
41.3950,-81.8183,12000
41.3950,-82.0131,4800
41.3953,-84.4777,16998
41.3956,-81.8045,10918
41.3957,-81.8065,5509
41.3958,-81.9343,5081
41.3958,-80.8017,14000
41.3962,-82.6881,11171
41.3964,-82.1432,94000
41.3964,-81.6995,5474
41.3965,-82.7069,4489
41.3967,-82.7130,15497
41.3969,-82.7322,7400
41.3969,-81.7539,18310
41.3969,-81.9423,4323
41.3971,-82.7317,12212
41.3973,-82.5374,3602
41.3974,-82.7534,6995
41.3978,-81.2773,9735
41.3979,-82.3640,7289
41.3981,-81.9695,5233
41.3982,-81.4688,20332
41.3982,-82.7852,10244
41.3994,-84.1512,2047
41.3999,-82.3582,93000
41.4000,-81.6634,4291
41.4002,-81.4571,8474
41.4005,-82.5906,13000
41.4010,-81.5265,4997
41.4011,-82.8019,52500
41.4011,-83.1125,51096
41.4012,-82.1833,50000
41.4012,-81.9903,2488
41.4016,-82.6572,2154
41.4016,-82.1817,6316
41.4018,-81.7346,4250
41.4021,-81.5825,8265
41.4021,-81.5748,5995
41.4022,-81.5840,8036
41.4022,-81.5658,10471
41.4023,-83.6506,12923
41.4028,-83.1169,14820
41.4029,-82.5850,7418
41.4030,-82.2941,2000
41.4032,-81.2465,1500
41.4038,-82.1774,7509
41.4042,-82.1432,16794
41.4044,-83.1236,4154
41.4044,-81.8183,9063
41.4046,-82.1224,3922
41.4048,-82.1156,2600
41.4051,-83.6507,11351
41.4055,-83.1358,2247
41.4055,-81.5565,25314
41.4058,-81.5477,10174
41.4058,-82.5914,9605
41.4062,-81.4668,63250
41.4063,-83.1301,23674
41.4069,-83.5074,6048
41.4070,-81.6915,4426
41.4070,-81.9433,5885
41.4070,-81.647,4484
41.4073,-81.6409,12000
41.4073,-82.5990,7500
41.4074,-81.6467,7500
41.4077,-81.5061,12506
41.4077,-81.6357,10000
41.4077,-83.6647,18310
41.4078,-81.5061,9663
41.4078,-81.9089,6747
41.4080,-81.6351,10000
41.4082,-83.6845,8298
41.4086,-81.4693,12000
41.4086,-80.8689,12000
41.4087,-81.9208,2942
41.4088,-82.9630,37139
41.4091,-82.9520,25000
41.4091,-82.6982,3000
41.4093,-81.4406,30000
41.4095,-81.7104,8344
41.4097,-81.9432,9137
41.4098,-82.7434,13941
41.4099,-81.5176,3260
41.4104,-82.9111,3000
41.4104,-81.5087,41471
41.4107,-81.0600,41100
41.4108,-81.6202,2551
41.4109,-84.3416,3761
41.4109,-82.6110,13250
41.4112,-82.1804,5333
41.4112,-81.8179,5396
41.4113,-81.7103,800
41.4114,-84.0087,38523
41.4119,-81.6142,5995
41.4121,-81.5753,9750
41.4121,-84.6770,2990
41.4125,-84.1827,10622
41.4125,-84.5376,11852
41.4127,-81.7104,1900
41.4127,-82.6156,3962
41.4129,-82.2207,27098
41.4132,-81.6054,3605
41.4132,-83.6155,43829
41.4133,-81.6067,3500
41.4134,-81.5074,9069
41.4136,-81.9611,24994
41.4137,-82.2259,4219
41.4137,-81.0601,21749
41.4141,-82.2090,3745
41.4144,-82.7636,2995
41.4149,-81.7098,11946
41.4149,-83.03,3886
41.4150,-84.0365,2776
41.4151,-81.9245,14804
41.4151,-84.539,10957
41.4156,-84.0484,3932
41.4161,-83.0927,5302
41.4162,-83.8603,2495
41.4162,-82.0631,3500
41.4163,-83.8602,3000
41.4165,-84.1882,2000
41.4166,-81.6767,11149
41.4168,-84.0763,4123
41.4168,-81.5919,1000
41.4170,-83.1564,19490
41.4171,-81.6773,2644
41.4171,-82.6845,2583
41.4172,-83.8849,40000
41.4173,-83.2400,3100
41.4173,-82.3621,3811
41.4174,-81.8275,19996
41.4177,-82.1852,13010
41.4178,-83.616,30000
41.4178,-83.8879,2900
41.4182,-83.3576,4895
41.4182,-80.7105,3604
41.4182,-82.1885,4000
41.4183,-81.7789,4000
41.4183,-82.2089,6716
41.4183,-82.1189,4499
41.4183,-81.1677,53957
41.4186,-81.8979,3000
41.4186,-81.8241,16015
41.4186,-81.7280,1500
41.4187,-81.6796,7800
41.4187,-81.7263,6719
41.4188,-82.1172,3297
41.4189,-81.7146,6251
41.4191,-82.1829,5715
41.4192,-81.6951,8716
41.4193,-81.6903,7000
41.4193,-81.6899,7175
41.4194,-83.8963,83000
41.4197,-81.5207,3600
41.4197,-81.6809,2000
41.4200,-81.6846,2995
41.4205,-81.8189,8000
41.4205,-81.8190,6000
41.4206,-81.8774,4574
41.4207,-81.8189,25095
41.4207,-81.8191,10000
41.4210,-81.6905,10744
41.4210,-81.8296,7174
41.4211,-81.6831,10597
41.4211,-81.6957,5146
41.4212,-81.6915,7857
41.4214,-81.7009,35000
41.4214,-83.9112,12917
41.4214,-81.8931,5509
41.4215,-81.9130,4050
41.4216,-82.6780,9719
41.4216,-81.8280,2000
41.4217,-81.8016,6500
41.4218,-81.5859,14225
41.4219,-81.7331,11485
41.4221,-81.7755,3907
41.4222,-81.7384,26874
41.4223,-82.3575,9835
41.4223,-81.6099,9200
41.4228,-81.7417,26500
41.4234,-81.4821,4862
41.4234,-83.9456,7173
41.4235,-80.6006,800
41.4236,-81.5814,8443
41.4237,-81.5815,5330
41.4237,-81.5817,5990
41.4239,-81.8566,6794
41.4240,-81.7802,2986
41.4241,-83.9613,1500
41.4241,-81.0597,18124
41.4243,-83.6937,3484
41.4244,-82.0400,9491
41.4245,-82.3090,2649
41.4246,-81.8682,4251
41.4246,-81.8647,10484
41.4246,-81.5304,31295
41.4246,-81.5667,20000
41.4247,-84.1325,3732
41.4247,-83.2994,150000
41.4247,-82.3204,3995
41.4248,-82.3090,3932
41.4248,-81.5651,43355
41.4248,-82.3082,18500
41.4248,-82.3194,4458
41.4249,-81.5452,20510
41.4249,-82.3182,17878
41.4249,-82.3364,12000
41.4249,-82.3428,11551
41.4250,-81.5374,4850
41.4256,-81.5845,12000
41.4258,-81.5188,8506
41.4258,-81.7627,7173
41.4259,-81.0599,8000
41.4266,-81.8191,900
41.4268,-83.6509,17299
41.4268,-81.7617,5097
41.4269,-84.5520,8497
41.4272,-82.6481,17074
41.4273,-81.7180,20798
41.4274,-82.2295,4497
41.4275,-84.115,44188
41.4284,-81.2095,5822
41.4286,-81.1448,6750
41.4287,-82.2798,30000
41.4290,-82.1626,17932
41.4294,-84.2072,26718
41.4295,-83.6509,4134
41.4297,-81.3916,17260
41.4306,-83.2992,15000
41.4306,-81.7715,5633
41.4309,-82.9012,1200
41.4312,-82.8460,15951
41.4314,-81.7237,5791
41.4314,-82.2025,3102
41.4317,-84.7594,5752
41.4319,-82.6875,6100
41.4323,-82.1317,1500
41.4325,-81.0523,4344
41.4325,-81.8137,8000
41.4326,-82.1896,2000
41.4326,-82.6788,4680
41.4327,-81.5648,3270
41.4327,-81.2721,7264
41.4327,-82.7425,5971
41.4332,-81.9493,4981
41.4332,-84.2284,6455
41.4332,-81.6820,3635
41.4342,-81.7108,5731
41.4343,-81.6493,46000
41.4347,-81.5816,2698
41.4347,-83.7767,12240
41.4348,-81.5006,35000
41.4350,-81.5648,5050
41.4351,-81.5224,10000
41.4353,-81.7799,4292
41.4356,-82.7055,10895
41.4360,-82.1854,900
41.4360,-82.1572,5559
41.4362,-81.8768,22014
41.4362,-81.5911,2048
41.4362,-81.6496,5960
41.4364,-81.8213,900
41.4365,-81.7088,5435
41.4367,-83.6509,4255
41.4369,-83.6191,17752
41.4372,-81.6496,5167
41.4374,-82.8240,3497
41.4375,-82.8545,2047
41.4383,-83.6286,4000
41.4387,-82.1853,5759
41.4388,-81.8005,12290
41.4389,-81.7069,10352
41.4389,-81.6963,21469
41.4390,-82.7777,9664
41.4392,-81.8027,4000
41.4392,-81.7905,45000
41.4394,-80.5985,9644
41.4395,-83.6202,2607
41.4396,-83.7468,5634
41.4399,-81.7244,7221
41.4400,-81.5262,5569
41.4402,-81.8176,5990
41.4404,-82.7864,12094
41.4404,-82.7878,8608
41.4414,-81.6233,21201
41.4414,-81.6263,3887
41.4414,-81.0806,4169
41.4415,-84.5638,4929
41.4416,-84.4574,15000
41.4416,-84.5506,16247
41.4418,-81.1373,4664
41.4419,-81.5714,5000
41.442,-84.3907,41802
41.4420,-84.5507,28876
41.4420,-81.8192,16000
41.4420,-84.3610,15923
41.4426,-84.1632,25000
41.4427,-81.7774,5000
41.4434,-81.5648,6249
41.4436,-82.0307,3401
41.4440,-83.8044,11323
41.4441,-81.7949,3949
41.4444,-82.2289,2000
41.4444,-81.8571,45997
41.4445,-81.5911,6278
