latitude,longitude,MaxPrice,AvgPrice,AVG / MAX,Prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21376667,-80.95054444,36500,36000,99%,,36500,35500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.213975,-80.74043889,5295,3486,66%,,1695,2500,4999,2995,2995,5295,2000,4988,3995,3395,,,,,,,,,,,,,,,,,,,,,,
41.213975,-80.74043889,5295,3486,66%,,1695,2500,4999,2995,2995,5295,2000,4988,3995,3395,,,,,,,,,,,,,,,,,,,,,,
41.213975,-80.74043889,5295,3486,66%,,1695,2500,4999,2995,2995,5295,2000,4988,3995,3395,,,,,,,,,,,,,,,,,,,,,,
41.21397778,-80.81642778,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21406389,-80.81638333,21995,12027,55%,,9999,14800,6919,8500,8970,13500,7990,9998,13300,10999,6750,13500,11900,4995,11000,14500,12995,11475,10999,10899,21500,14995,15200,11000,12490,14400,11325,21995,11900,,,
41.214275,-81.78496389,14599,10434,71%,,10243,7500,14599,11998,9495,10998,10966,8960,8995,10998,10762,9888,11998,9996,8988,11995,8995,,,,,,,,,,,,,,,
41.214275,-81.78496389,14599,10434,71%,,10243,7500,14599,11998,9495,10998,10966,8960,8995,10998,10762,9888,11998,9996,8988,11995,8995,,,,,,,,,,,,,,,
41.21465833,-80.527,2995,2048,68%,,1101,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21465833,-80.527,2995,2048,68%,,1101,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21465833,-80.527,15995,15995,100%,,15995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21511944,-81.31176667,3500,2375,68%,,2800,1200,3500,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21530833,-81.92596111,26000,15155,58%,,12900,14500,13000,10500,11900,26000,15000,19000,15500,12400,16000,,,,,,,,,,,,,,,,,,,,,
41.21538056,-80.82080556,6877,4344,63%,,2998,4000,4500,4950,5480,3900,6877,2395,,4000,,,,,,,,,,,,,,,,,,,,,,
41.21554444,-82.32591111,800,800,100%,,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21554444,-82.32591111,19292,12025,62%,,8990,9990,5995,9975,10000,11000,13980,15900,15981,16560,16795,17900,17995,18420,19292,8900,10950,11991,12695,5777,10000,16981,7491,8572,9888,12950,10777,6988,5998,,,
41.21603611,-82.62085833,2000,2000,100%,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21603611,-82.62085833,2000,2000,100%,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21618333,-82.79038611,17750,9732,55%,,9117,17329,16995,17750,12294,10420,11987,12500,13990,8444,3995,8750,4900,3990,3495,2990,3990,,,,16895,9900,4900,,,,,,,,,
41.21618333,-82.79038611,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21761944,-81.79371667,19994,15434,77%,,13972,13490,11612,8990,5469,13900,13963,14500,14900,14990,14997,15000,15000,15000,15260,15970,15970,16587,16776,16900,16952,17850,17900,17980,18000,18309,18354,18999,19994,,,
41.21761944,-81.79371667,19994,15434,77%,,13972,13490,11612,8990,5469,13900,13963,14500,14900,14990,14997,15000,15000,15000,15260,15970,15970,16587,16776,16900,16952,17850,17900,17980,18000,18309,18354,18999,19994,,,
41.21794444,-80.84968611,6995,5556,79%,,6995,5988,4900,5509,4995,4950,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21806389,-83.20123056,19900,19900,100%,,19900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21826667,-80.79375833,3500,3500,100%,,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21838611,-83.55498611,16000,6785,42%,,4491,2999,8990,5995,7995,8295,3299,7000,16000,7300,9000,8500,8500,3701,11000,8999,7995,5995,4400,5995,7100,3995,6997,5000,3995,5000,5000,5997,7225,,,
41.21838611,-83.55498611,16000,6785,42%,,4491,2999,8990,5995,7995,8295,3299,7000,16000,7300,9000,8500,8500,3701,11000,8999,7995,5995,4400,5995,7100,3995,6997,5000,3995,5000,5000,5997,7225,,,
41.21853333,-81.52906944,13868,8591,62%,,4900,7988,8998,9999,8899,9998,5988,6610,12599,13868,4600,6854,8591,5995,9999,9995,7991,10998,4995,9938,7492,10998,9995,9498,6988,6188,12599,6995,,,,
41.21853333,-81.52906944,13868,8591,62%,,4900,7988,8998,9999,8899,9998,5988,6610,12599,13868,4600,6854,8591,5995,9999,9995,7991,10998,4995,9938,7492,10998,9995,9498,6988,6188,12599,6995,,,,
41.21853333,-81.52906944,13868,8591,62%,,4900,7988,8998,9999,8899,9998,5988,6610,12599,13868,4600,6854,8591,5995,9999,9995,7991,10998,4995,9938,7492,10998,9995,9498,6988,6188,12599,6995,,,,
41.21907778,-80.93461389,63000,63000,100%,,63000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21907778,-80.93461389,14000,9465,68%,,8995,7950,7847,10776,14000,9998,9998,11998,8950,9789,9981,10000,10998,7671,6344,7888,9934,6490,8995,8422,8988,8880,9998,11998,9997,10995,9995,5995,10629,,,
41.21972778,-80.51991389,5000,5000,100%,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21972778,-80.51991389,2995,2048,68%,,1101,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.21986944,-81.92425833,13995,7382,53%,,13995,6850,2495,6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22033889,-80.78064444,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22033889,-80.78064444,28000,28000,100%,,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22033889,-80.78064444,12000,9865,82%,,7995,9742,11695,10500,8995,8995,12000,9900,8997,9995,9065,10500,,,,,,,,,,,,,,,,,,,,
41.22083056,-80.53666389,6995,5085,73%,,6495,4356,2495,6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22083056,-80.53666389,4000,3748,94%,,4000,3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22083056,-80.53666389,12500,12500,100%,,12500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22121389,-80.51973056,7000,7000,100%,,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22168889,-83.65085556,5995,3102,52%,,4498,1200,901,901,2555,4488,2495,3990,3995,5995,,,,,,,,,,,,,,,,,,,,,,
41.22168889,-83.65085556,5995,3102,52%,,4498,1200,901,901,2555,4488,2495,3990,3995,5995,,,,,,,,,,,,,,,,,,,,,,
41.22168889,-83.65085556,5995,3102,52%,,4498,1200,901,901,2555,4488,2495,3990,3995,5995,,,,,,,,,,,,,,,,,,,,,,
41.22168889,-83.65085556,5995,3102,52%,,4498,1200,901,901,2555,4488,2495,3990,3995,5995,,,,,,,,,,,,,,,,,,,,,,
41.22183889,-80.82586667,4995,4995,100%,,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22197222,-81.64196111,36987,26712,72%,,20999,35988,27000,30995,34991,30575,21500,28999,24855,36987,28500,1,18855,21990,28880,25000,36488,31999,19573,27000,19500,25252,33511,32995,21473,31495,33995,20687,24573,26995,,
41.22197222,-81.64196111,26000,26000,100%,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22236111,-81.98375,28000,28000,100%,,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22236111,-81.98375,80000,80000,100%,,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.2225,-80.82527778,14995,11393,76%,,14499,14995,10997,11649,11988,12488,8750,8899,10978,7994,11991,5499,7989,5988,4982,,12000,12000,12383,12597,12598,12995,12995,13000,13500,13500,13769,13981,13990,,,
41.2225,-80.82527778,10000,10000,100%,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22277778,-82.00351944,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22305833,-81.958625,3995,3886,97%,,3995,3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22348333,-80.77813333,5995,3959,66%,,2895,5995,3450,3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22369722,-84.30435278,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22373056,-81.16131389,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22373056,-81.16131389,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22373056,-81.16131389,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22373056,-81.16131389,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22486111,-80.91312778,11991,9182,77%,,8650,6598,9990,7137,7500,7995,10000,7995,9800,11599,8998,10599,8998,9998,10000,11991,9900,8100,8988,6990,10995,7995,6500,10998,10998,9998,7981,8998,9991,,,
41.22496111,-84.04571944,25000,25000,100%,,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22496111,-84.04571944,25000,25000,100%,,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22498056,-82.81320556,4995,4895,98%,,4795,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22511944,-84.02624167,6000,6000,100%,,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22518889,-80.81033333,26980,18310,68%,,11788,8369,16500,19590,19877,19998,20745,21995,26550,26980,15450,15795,15997,16950,16950,16995,17590,17933,17933,17950,17976,17977,18000,18246,18877,18990,19000,19990,19991,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22542778,-80.81088889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22565,-82.6077,8000,8000,100%,,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.225925,-83.88696944,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22636944,-80.8876,7950,4837,61%,,3977,,4800,4999,5955,5999,6650,6995,3495,3500,3990,4991,6910,2900,7950,1950,3500,6990,,,,2800,4999,3384,,,,,,,,
41.22682778,-80.7941,3995,3120,78%,,3995,2000,2988,3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22742222,-80.71477222,7995,5140,64%,,,,,,4000,7950,7995,,,5000,7995,700,3495,3986,,,,,,,,,,,,,,,,,,
41.22742222,-80.71477222,7995,5140,64%,,,,,,4000,7950,7995,,,5000,7995,700,3495,3986,,,,,,,,,,,,,,,,,,
41.22742222,-80.71477222,7995,5140,64%,,,,,,4000,7950,7995,,,5000,7995,700,3495,3986,,,,,,,,,,,,,,,,,,
41.22742222,-80.71477222,7995,5140,64%,,,,,,4000,7950,7995,,,5000,7995,700,3495,3986,,,,,,,,,,,,,,,,,,
41.22749167,-80.71582778,3300,2848,86%,,2650,3300,2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22749167,-80.71582778,7500,5330,71%,,,6995,7500,4995,2998,,,3499,5995,,,,,,,,,,,,,,,,,,,,,,,
41.22762778,-83.01546389,7995,6661,83%,,4995,6937,6599,4500,7599,6991,7995,6995,7334,,,,,,,,,,,,,,,,,,,,,,,
41.22762778,-83.01546389,7995,6661,83%,,4995,6937,6599,4500,7599,6991,7995,6995,7334,,,,,,,,,,,,,,,,,,,,,,,
41.228375,-80.82925833,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.228375,-80.82925833,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.228375,-80.82925833,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.228375,-80.82925833,2995,2047,68%,,2995,,1950,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.228375,-80.82925833,17490,12651,72%,,12824,12863,12949,13029,13125,13230,14795,14795,14990,15300,15500,15785,15900,17490,10423,11425,11588,11700,11900,13000,13900,9323,9563,9763,9990,10003,10400,10450,10872,,,
41.22844167,-80.81450833,2499,2200,88%,,1900,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22844167,-80.81450833,2499,2200,88%,,1900,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22857222,-81.73768056,13929,6794,49%,,10495,12998,13929,5500,6694,6995,7777,9966,3999,5208,6000,6491,6999,7300,7642,4995,3250,4725,4834,1999,4497,5589,3900,,,10079,7992,,,,,
41.22857222,-81.73768056,13929,6794,49%,,10495,12998,13929,5500,6694,6995,7777,9966,3999,5208,6000,6491,6999,7300,7642,4995,3250,4725,4834,1999,4497,5589,3900,,,10079,7992,,,,,
41.22857222,-81.73768056,5999,5999,100%,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22857222,-81.73768056,5999,5999,100%,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22857222,-81.73768056,5999,5999,100%,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22880833,-80.56803611,23000,12371,54%,,23000,9300,8550,6500,20999,9250,9000,,,,,,,,,,,,,,,,,,,,,,,,,
41.22880833,-80.56803611,23000,12371,54%,,23000,9300,8550,6500,20999,9250,9000,,,,,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22881944,-80.56023889,5795,3932,68%,,4990,5795,1299,4999,2500,,,,4980,4690,2202,,,,,,,,,,,,,,,,,,,,,
41.22885,-82.02331389,14499,11902,82%,,13940,10500,11996,13995,9995,10997,13997,12677,9992,12777,10995,10549,6662,12998,12998,14499,12998,10228,12599,10900,10845,12998,9992,13940,13999,10250,11966,10993,13870,,,
41.22885,-82.02331389,14499,11902,82%,,13940,10500,11996,13995,9995,10997,13997,12677,9992,12777,10995,10549,6662,12998,12998,14499,12998,10228,12599,10900,10845,12998,9992,13940,13999,10250,11966,10993,13870,,,
41.22890556,-80.59168889,26980,18310,68%,,11788,8369,16500,19590,19877,19998,20745,21995,26550,26980,15450,15795,15997,16950,16950,16995,17590,17933,17933,17950,17976,17977,18000,18246,18877,18990,19000,19990,19991,,,
41.22890556,-80.59168889,3000,3000,100%,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22932222,-82.64258333,6900,3732,54%,,1101,4450,2477,6900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22961389,-82.65720833,14988,11051,74%,,14988,8988,11710,12990,11500,9000,14900,13998,11999,8992,11881,9500,7990,10165,11300,8988,13998,13048,9990,7980,10998,8988,9837,9995,9991,11981,9910,9998,14885,,,
41.22961389,-82.65720833,14988,11051,74%,,14988,8988,11710,12990,11500,9000,14900,13998,11999,8992,11881,9500,7990,10165,11300,8988,13998,13048,9990,7980,10998,8988,9837,9995,9991,11981,9910,9998,14885,,,
41.22961389,-82.65720833,14988,11051,74%,,14988,8988,11710,12990,11500,9000,14900,13998,11999,8992,11881,9500,7990,10165,11300,8988,13998,13048,9990,7980,10998,8988,9837,9995,9991,11981,9910,9998,14885,,,
41.22961389,-82.65720833,20000,20000,100%,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22961389,-82.65720833,20000,20000,100%,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22964444,-83.26473056,3500,3500,100%,,3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22983333,-83.13055833,4320,2942,68%,,2488,2997,3495,1888,2850,1895,1990,3995,,,,,4320,3497,,,,,,,,,,,,,,,,,,
41.22992778,-80.83595833,1950,1950,100%,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.22993333,-80.79187222,4000,4000,100%,,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23010556,-80.61715833,1999,1999,100%,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23010556,-80.61715833,1999,1999,100%,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23010556,-80.61715833,1999,1999,100%,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23032778,-80.72865,40000,40000,100%,,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23032778,-80.72865,9550,9550,100%,,9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23032778,-80.72865,9550,9550,100%,,9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23032778,-80.72865,9550,9550,100%,,9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23032778,-80.72865,9550,9550,100%,,9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23049722,-80.84977222,5986,4028,67%,,4684,,4995,3688,5500,5986,1995,3900,1599,,,,4491,3977,3490,,,,,,,,,,,,,,,,,
41.23061389,-80.698575,2075,2075,100%,,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23061389,-80.698575,26500,21748,82%,,16995,26500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23075556,-81.61776944,13777,9775,71%,,11980,10750,9000,9988,7990,9226,9273,10204,9900,10400,9250,4900,10451,13777,12680,6900,9988,9975,4700,6901,10800,11998,11457,11599,9992,9599,8298,11999,9500,,,
41.23085278,-81.8783,21995,12027,55%,,9999,14800,6919,8500,8970,13500,7990,9998,13300,10999,6750,13500,11900,4995,11000,14500,12995,11475,10999,10899,21500,14995,15200,11000,12490,14400,11325,21995,11900,,,
41.23085278,-81.8783,18995,11980,63%,,11995,4950,18995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.2311,-80.672125,6900,3732,54%,,1101,4450,2477,6900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23238611,-81.49035,13000,13000,100%,,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23238611,-81.49035,13000,13000,100%,,13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23251111,-81.51727778,5967,5267,88%,,5967,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23251111,-81.51727778,5967,5267,88%,,5967,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23251111,-81.51727778,5967,5267,88%,,5967,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23251111,-80.74811944,25000,6816,27%,,25000,8237,9995,6980,2200,4995,5999,5595,4900,2995,2996,3639,3250,4000,4599,15999,4500,,,,,,,,,,,,,,,
41.23303889,-81.14903333,5995,5436,91%,,5995,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23303889,-81.14903333,5995,5436,91%,,5995,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23304167,-82.36095278,23000,12371,54%,,23000,9300,8550,6500,20999,9250,9000,,,,,,,,,,,,,,,,,,,,,,,,,
41.23304167,-82.36095278,18900,6274,33%,,4495,18900,3995,3998,2562,3695,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23349722,-82.54085556,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,24995,11860,47%,,8778,24995,9174,10000,10990,9995,8900,9899,10995,14875,,,,,,,,,,,,,,,,,,,,,,
41.2342,-81.47333611,18999,13251,70%,,15159,13481,10995,13584,9888,13000,15137,16595,10998,12991,18999,10401,13210,10891,13995,13995,12500,16489,14300,14000,8888,11690,14599,11697,13998,13888,13599,10699,14599,,,
41.2342,-81.47333611,18999,13251,70%,,15159,13481,10995,13584,9888,13000,15137,16595,10998,12991,18999,10401,13210,10891,13995,13995,12500,16489,14300,14000,8888,11690,14599,11697,13998,13888,13599,10699,14599,,,
41.2342,-81.47333611,18999,13251,70%,,15159,13481,10995,13584,9888,13000,15137,16595,10998,12991,18999,10401,13210,10891,13995,13995,12500,16489,14300,14000,8888,11690,14599,11697,13998,13888,13599,10699,14599,,,
41.2342,-81.47333611,18999,13251,70%,,15159,13481,10995,13584,9888,13000,15137,16595,10998,12991,18999,10401,13210,10891,13995,13995,12500,16489,14300,14000,8888,11690,14599,11697,13998,13888,13599,10699,14599,,,
41.2342,-81.47333611,18999,13251,70%,,15159,13481,10995,13584,9888,13000,15137,16595,10998,12991,18999,10401,13210,10891,13995,13995,12500,16489,14300,14000,8888,11690,14599,11697,13998,13888,13599,10699,14599,,,
41.23423889,-84.574925,15000,15000,100%,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23423889,-84.574925,15000,15000,100%,,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23480833,-81.08843333,26745,20379,76%,,22697,23000,23323,23500,24994,23528,24700,16499,17999,19859,19990,21991,26745,16977,19900,20490,15294,15492,17900,19600,13489,,,,,,,,,,,
41.23480833,-81.08843333,26745,20379,76%,,22697,23000,23323,23500,24994,23528,24700,16499,17999,19859,19990,21991,26745,16977,19900,20490,15294,15492,17900,19600,13489,,,,,,,,,,,
41.23496111,-81.085025,150000,150000,100%,,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23496111,-81.085025,2995,2799,93%,,2602,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23496111,-81.085025,2995,2799,93%,,2602,2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23498611,-81.01958333,8900,8900,100%,,8900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23512222,-80.84053611,14995,8233,55%,,14995,6499,9950,9999,8875,3500,5750,6295,,,,,,,,,,,,,,,,,,,,,,,,
41.23512222,-80.84053611,14995,8233,55%,,14995,6499,9950,9999,8875,3500,5750,6295,,,,,,,,,,,,,,,,,,,,,,,,
41.23512222,-80.84053611,14995,8233,55%,,14995,6499,9950,9999,8875,3500,5750,6295,,,,,,,,,,,,,,,,,,,,,,,,
41.23512222,-81.04103333,2500,2500,100%,,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23545833,-80.82906111,12000,12000,100%,,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23545833,-80.82906111,1000,1000,100%,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23616667,-83.65391944,9980,8001,80%,,7988,8499,5535,9980,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23616667,-83.65391944,4750,4750,100%,,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23616667,-83.65391944,4750,4750,100%,,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23626944,-81.14838889,19292,12025,62%,,8990,9990,5995,9975,10000,11000,13980,15900,15981,16560,16795,17900,17995,18420,19292,8900,10950,11991,12695,5777,10000,16981,7491,8572,9888,12950,10777,6988,5998,,,
41.23626944,-81.14838889,19292,12025,62%,,8990,9990,5995,9975,10000,11000,13980,15900,15981,16560,16795,17900,17995,18420,19292,8900,10950,11991,12695,5777,10000,16981,7491,8572,9888,12950,10777,6988,5998,,,
41.23626944,-81.14838889,7995,7995,100%,,7995,7995,7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23641389,-81.33459722,2999,2405,80%,,1777,2999,2440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23641389,-81.33459722,2999,2405,80%,,1777,2999,2440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23655833,-80.79174167,13500,13500,100%,,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23655833,-80.79174167,13500,13500,100%,,13500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23662222,-80.78503333,28000,28000,100%,,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23664167,-80.85053333,9998,7545,75%,,6495,6999,,6991,,8900,9000,7980,6118,7979,6999,8053,8677,6995,9998,4995,6991,,,,,,,,,,,,,,,
41.23692778,-82.02331944,36500,22488,62%,,19500,15000,15500,13900,33500,18500,,21495,36500,28500,,,,,,,,,,,,,,,,,,,,,,
41.23692778,-82.02331944,5967,5267,88%,,5967,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23695,-82.02323889,30000,30000,100%,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23695,-82.02323889,8599,6819,79%,,6997,8599,5200,6480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.23703889,-80.56963056,22885,15329,67%,,13975,16995,7901,22885,14999,13999,14990,16850,15965,15876,11900,18965,14995,9995,17690,13992,15000,19000,13495,11995,11232,21888,17985,,,,,,,,,
