-84.54161105,39.4097904,56761
-84.54161105,39.3937572,65731
-84.54161105,39.377724,71242
-84.54161105,39.3616908,88167
-84.54161105,39.3456576,90007
-84.54161105,39.3296244,61506
-84.54161105,39.3135912,61109
-84.54161105,39.297558,53977
-84.54161105,39.2815248,51139
-84.54161105,39.2654916,50936
-84.54161105,39.2494584,52562
-84.54161105,39.2334252,67641
-84.54161105,39.217392,77740
-84.54161105,39.2013588,77950
-84.54161105,39.1853256,64893
-84.54161105,39.1692924,65733
-84.54161105,39.1532592,56841
-84.54161105,39.137226,55954
-84.54161105,39.1211928,61945
-84.54161105,39.1051596,61066
-84.54161105,39.0891264,64633
-84.54161105,39.0730932,58838
-84.54161105,39.05706,59071
-84.54161105,39.0410268,59551
-84.54161105,39.0249936,61629
-84.54161105,39.0089604,61629
-84.54161105,38.9929272,60451
-84.54161105,38.976894,56836
-84.54161105,38.9608608,56836
-84.54161105,38.9448276,56836
-84.54161105,38.9287944,56836
-84.54161105,38.9127612,62650
-84.54161105,38.896728,62656
-84.54161105,38.8806948,61457
-84.54161105,38.8646616,52919
-84.54161105,38.8486284,52444
-84.54161105,38.8325952,48167
-84.54161105,38.816562,52222
-84.54161105,38.8005288,51007
-84.54161105,38.7844956,52421
-84.54161105,38.7684624,54984
-84.54161105,38.7524292,53852
-84.54161105,38.736396,53826
-84.54161105,38.7203628,53846
-84.54161105,38.7043296,57646
-84.54161105,38.6882964,60942
-84.54161105,38.6722632,56948
-84.54161105,38.65623,56948
-84.54161105,38.6401968,55644
-84.54161105,38.6241636,55421
-84.54161105,38.6081304,55421
-84.54161105,38.5920972,58456
-84.54161105,38.576064,58995
-84.54161105,38.5600308,58995
-84.54161105,38.5439976,88189
-84.54161105,38.5279644,88189
-84.54161105,38.5119312,88516
-84.51978662,41.702538,82850
-84.51978662,41.6865048,82850
-84.51978662,41.6704716,87700
-84.51978662,41.6544384,87700
-84.51978662,41.6384052,86533
-84.51978662,41.622372,78868
-84.51978662,41.6063388,84579
-84.51978662,41.5903056,83742
-84.51978662,41.5742724,84110
-84.51978662,41.5582392,84657
-84.51978662,41.542206,84302
-84.51978662,41.5261728,86110
-84.51978662,41.5101396,69579
-84.51978662,41.4941064,69579
-84.51978662,41.4780732,78052
-84.51978662,41.46204,75933
-84.51978662,41.4460068,73059
-84.51978662,41.4299736,73236
-84.51978662,41.4139404,72957
-84.51978662,41.3979072,74624
-84.51978662,41.381874,67809
-84.51978662,41.3658408,63855
-84.51978662,41.3498076,68715
-84.51978662,41.3337744,70143
-84.51978662,41.3177412,63707
-84.51978662,41.301708,60001
-84.51978662,41.2856748,64807
-84.51978662,41.2696416,70572
-84.51978662,41.2536084,81853
-84.51978662,41.2375752,76476
-84.51978662,41.221542,77614
-84.51978662,41.2055088,70400
-84.51978662,41.1894756,74698
-84.51978662,41.1734424,76305
-84.51978662,41.1574092,69822
-84.51978662,41.141376,70362
-84.51978662,41.1253428,69363
-84.51978662,41.1093096,68930
-84.51978662,41.0932764,66933
-84.51978662,41.0772432,85710
-84.51978662,41.06121,91601
-84.51978662,41.0451768,88096
-84.51978662,41.0291436,84408
-84.51978662,41.0131104,89011
-84.51978662,40.9970772,85532
-84.51978662,40.981044,94461
-84.51978662,40.9650108,107940
-84.51978662,40.9489776,108009
-84.51978662,40.9329444,119010
-84.51978662,40.9169112,118307
-84.51978662,40.900878,117589
-84.51978662,40.8848448,117185
-84.51978662,40.8688116,117130
-84.51978662,40.8527784,132623
-84.51978662,40.8367452,132623
-84.51978662,40.820712,116863
-84.51978662,40.8046788,109664
-84.51978662,40.7886456,125519
-84.51978662,40.7726124,138100
-84.51978662,40.7565792,130747
-84.51978662,40.740546,131060
-84.51978662,40.7245128,133281
-84.51978662,40.7084796,134795
-84.51978662,40.6924464,135934
-84.51978662,40.6764132,120275
-84.51978662,40.66038,108599
-84.51978662,40.6443468,113557
-84.51978662,40.6283136,122455
-84.51978662,40.6122804,108759
-84.51978662,40.5962472,106821
-84.51978662,40.580214,107209
-84.51978662,40.5641808,82955
-84.51978662,40.5481476,71912
-84.51978662,40.5321144,63819
-84.51978662,40.5160812,61169
-84.51978662,40.500048,56144
-84.51978662,40.4840148,50260
-84.51978662,40.4679816,50852
-84.51978662,40.4519484,49061
-84.51978662,40.4359152,49675
-84.51978662,40.419882,47363
-84.51978662,40.4038488,45617
-84.51978662,40.3878156,47889
-84.51978662,40.3717824,76504
-84.51978662,40.3557492,79961
-84.51978662,40.339716,85373
-84.51978662,40.3236828,93464
-84.51978662,40.3076496,98986
-84.51978662,40.2916164,99327
-84.51978662,40.2755832,102221
-84.51978662,40.25955,108522
-84.51978662,40.2435168,114220
-84.51978662,40.2274836,118168
-84.51978662,40.2114504,115256
-84.51978662,40.1954172,113425
-84.51978662,40.179384,111513
-84.51978662,40.1633508,110506
-84.51978662,40.1473176,105246
-84.51978662,40.1312844,76939
-84.51978662,40.1152512,75405
-84.51978662,40.099218,72107
-84.51978662,40.0831848,66870
-84.51978662,40.0671516,57045
-84.51978662,40.0511184,64623
-84.51978662,40.0350852,59855
-84.51978662,40.019052,57553
-84.51978662,40.0030188,61584
-84.51978662,39.9869856,57405
-84.51978662,39.9709524,55018
-84.51978662,39.9549192,69327
-84.51978662,39.938886,74157
-84.51978662,39.9228528,64216
-84.51978662,39.9068196,66553
-84.51978662,39.8907864,71406
-84.51978662,39.8747532,71275
-84.51978662,39.85872,91280
-84.51978662,39.8426868,96026
-84.51978662,39.8266536,95164
-84.51978662,39.8106204,109996
-84.51978662,39.7945872,108009
-84.51978662,39.778554,107824
-84.51978662,39.7625208,111745
-84.51978662,39.7464876,121061
-84.51978662,39.7304544,99586
-84.51978662,39.7144212,106697
-84.51978662,39.698388,109525
-84.51978662,39.6823548,116852
-84.51978662,39.6663216,97011
-84.51978662,39.6502884,96051
-84.51978662,39.6342552,96669
-84.51978662,39.618222,93513
-84.51978662,39.6021888,96975
-84.51978662,39.5861556,97041
-84.51978662,39.5701224,90157
-84.51978662,39.5540892,69656
-84.51978662,39.538056,68456
-84.51978662,39.5220228,70569
-84.51978662,39.5059896,65061
-84.51978662,39.4899564,63395
-84.51978662,39.4739232,64448
-84.51978662,39.45789,68998
-84.51978662,39.4418568,68596
-84.51978662,39.4258236,57537
-84.51978662,39.4097904,54325
-84.51978662,39.3937572,61192
-84.51978662,39.377724,72871
-84.51978662,39.3616908,70520
-84.51978662,39.3456576,69435
-84.51978662,39.3296244,56066
-84.51978662,39.3135912,46355
-84.51978662,39.297558,42569
-84.51978662,39.2815248,45259
-84.51978662,39.2654916,70399
-84.51978662,39.2494584,62371
-84.51978662,39.2334252,58321
-84.51978662,39.217392,46932
-84.51978662,39.2013588,52839
-84.51978662,39.1853256,74747
-84.51978662,39.1692924,65527
-84.51978662,39.1532592,72653
-84.51978662,39.137226,49221
-84.51978662,39.1211928,78169
-84.51978662,39.1051596,87388
-84.51978662,39.0891264,75133
-84.51978662,39.0730932,63434
-84.51978662,39.05706,63134
-84.51978662,39.0410268,61459
-84.51978662,39.0249936,65138
-84.51978662,39.0089604,65823
-84.51978662,38.9929272,65823
-84.51978662,38.976894,65823
-84.51978662,38.9608608,70665
-84.51978662,38.9448276,71273
-84.51978662,38.9287944,72195
-84.51978662,38.9127612,69529
-84.51978662,38.896728,62863
-84.51978662,38.8806948,58771
-84.51978662,38.8646616,52684
-84.51978662,38.8486284,50549
-84.51978662,38.8325952,50132
-84.51978662,38.816562,52008
-84.51978662,38.8005288,55488
-84.51978662,38.7844956,54691
-84.51978662,38.7684624,55085
-84.51978662,38.7524292,55105
-84.51978662,38.736396,60342
-84.51978662,38.7203628,60942
-84.51978662,38.7043296,60942
-84.51978662,38.6882964,56948
-84.51978662,38.6722632,56044
-84.51978662,38.65623,55644
-84.51978662,38.6401968,55980
-84.51978662,38.6241636,55421
-84.51978662,38.6081304,58995
-84.51978662,38.5920972,58995
-84.51978662,38.576064,58995
-84.51978662,38.5600308,59081
-84.51978662,38.5439976,59081
-84.51978662,38.5279644,88381
-84.51978662,38.5119312,88416
-84.4979622,41.702538,99603
-84.4979622,41.6865048,86265
-84.4979622,41.6704716,87850
-84.4979622,41.6544384,86119
-84.4979622,41.6384052,86119
-84.4979622,41.622372,86119
-84.4979622,41.6063388,93251
-84.4979622,41.5903056,84800
-84.4979622,41.5742724,79333
-84.4979622,41.5582392,81813
-84.4979622,41.542206,79208
-84.4979622,41.5261728,88246
-84.4979622,41.5101396,89978
-84.4979622,41.4941064,79139
-84.4979622,41.4780732,78153
-84.4979622,41.46204,76837
-84.4979622,41.4460068,75889
-84.4979622,41.4299736,71321
-84.4979622,41.4139404,73757
-84.4979622,41.3979072,66629
-84.4979622,41.381874,67027
-84.4979622,41.3658408,71012
-84.4979622,41.3498076,71727
-84.4979622,41.3337744,61724
-84.4979622,41.3177412,61649
-84.4979622,41.301708,60901
-84.4979622,41.2856748,60393
-84.4979622,41.2696416,64135
-84.4979622,41.2536084,71014
-84.4979622,41.2375752,77542
-84.4979622,41.221542,79490
-84.4979622,41.2055088,70980
-84.4979622,41.1894756,63851
-84.4979622,41.1734424,69583
-84.4979622,41.1574092,63902
-84.4979622,41.141376,60702
-84.4979622,41.1253428,58129
-84.4979622,41.1093096,58211
-84.4979622,41.0932764,59113
-84.4979622,41.0772432,83526
-84.4979622,41.06121,84298
-84.4979622,41.0451768,87573
-84.4979622,41.0291436,83859
-84.4979622,41.0131104,88827
-84.4979622,40.9970772,99632
-84.4979622,40.981044,92791
-84.4979622,40.9650108,97617
-84.4979622,40.9489776,108420
-84.4979622,40.9329444,121823
-84.4979622,40.9169112,118711
-84.4979622,40.900878,119428
-84.4979622,40.8848448,119428
-84.4979622,40.8688116,120791
-84.4979622,40.8527784,121479
-84.4979622,40.8367452,112804
-84.4979622,40.820712,110309
-84.4979622,40.8046788,108985
-84.4979622,40.7886456,124621
-84.4979622,40.7726124,129002
-84.4979622,40.7565792,139603
-84.4979622,40.740546,130645
-84.4979622,40.7245128,131927
-84.4979622,40.7084796,136582
-84.4979622,40.6924464,136870
-84.4979622,40.6764132,122382
-84.4979622,40.66038,108645
-84.4979622,40.6443468,109864
-84.4979622,40.6283136,114422
-84.4979622,40.6122804,106193
-84.4979622,40.5962472,104980
-84.4979622,40.580214,104718
-84.4979622,40.5641808,85962
-84.4979622,40.5481476,70693
-84.4979622,40.5321144,60585
-84.4979622,40.5160812,57692
-84.4979622,40.500048,51471
-84.4979622,40.4840148,49889
-84.4979622,40.4679816,46604
-84.4979622,40.4519484,47614
-84.4979622,40.4359152,46861
-84.4979622,40.419882,48184
-84.4979622,40.4038488,48999
-84.4979622,40.3878156,48904
-84.4979622,40.3717824,77590
-84.4979622,40.3557492,85601
-84.4979622,40.339716,88173
-84.4979622,40.3236828,90863
-84.4979622,40.3076496,92417
-84.4979622,40.2916164,92854
-84.4979622,40.2755832,96656
-84.4979622,40.25955,107801
-84.4979622,40.2435168,105824
-84.4979622,40.2274836,109964
-84.4979622,40.2114504,117422
-84.4979622,40.1954172,114099
-84.4979622,40.179384,110334
-84.4979622,40.1633508,110748
-84.4979622,40.1473176,111799
-84.4979622,40.1312844,77780
-84.4979622,40.1152512,76088
-84.4979622,40.099218,70306
-84.4979622,40.0831848,70535
-84.4979622,40.0671516,62645
-84.4979622,40.0511184,65886
-84.4979622,40.0350852,66971
-84.4979622,40.019052,69240
-84.4979622,40.0030188,64593
-84.4979622,39.9869856,77567
-84.4979622,39.9709524,74530
-84.4979622,39.9549192,64138
-84.4979622,39.938886,78102
-84.4979622,39.9228528,79336
-84.4979622,39.9068196,78777
-84.4979622,39.8907864,68886
-84.4979622,39.8747532,68772
-84.4979622,39.85872,69672
-84.4979622,39.8426868,93863
-84.4979622,39.8266536,97661
-84.4979622,39.8106204,108352
-84.4979622,39.7945872,113301
-84.4979622,39.778554,110373
-84.4979622,39.7625208,109105
-84.4979622,39.7464876,102945
-84.4979622,39.7304544,106397
-84.4979622,39.7144212,129734
-84.4979622,39.698388,114059
-84.4979622,39.6823548,118169
-84.4979622,39.6663216,96954
-84.4979622,39.6502884,95262
-84.4979622,39.6342552,94823
-84.4979622,39.618222,94143
-84.4979622,39.6021888,92784
-84.4979622,39.5861556,96857
-84.4979622,39.5701224,93228
-84.4979622,39.5540892,77860
-84.4979622,39.538056,74685
-84.4979622,39.5220228,71823
-84.4979622,39.5059896,71816
-84.4979622,39.4899564,63832
-84.4979622,39.4739232,74553
-84.4979622,39.45789,74806
-84.4979622,39.4418568,76401
-84.4979622,39.4258236,62338
-84.4979622,39.4097904,63143
-84.4979622,39.3937572,54423
-84.4979622,39.377724,62171
-84.4979622,39.3616908,65738
-84.4979622,39.3456576,55883
-84.4979622,39.3296244,54670
-84.4979622,39.3135912,56433
-84.4979622,39.297558,63049
-84.4979622,39.2815248,63411
-84.4979622,39.2654916,61867
-84.4979622,39.2494584,69793
-84.4979622,39.2334252,71922
-84.4979622,39.217392,62040
-84.4979622,39.2013588,57521
-84.4979622,39.1853256,73419
-84.4979622,39.1692924,68343
-84.4979622,39.1532592,78284
-84.4979622,39.137226,69828
-84.4979622,39.1211928,84126
-84.4979622,39.1051596,82936
-84.4979622,39.0891264,81943
-84.4979622,39.0730932,82971
-84.4979622,39.05706,81283
-84.4979622,39.0410268,67816
-84.4979622,39.0249936,70159
-84.4979622,39.0089604,71691
-84.4979622,38.9929272,74091
-84.4979622,38.976894,74091
-84.4979622,38.9608608,74091
-84.4979622,38.9448276,73960
-84.4979622,38.9287944,71247
-84.4979622,38.9127612,65040
-84.4979622,38.896728,58396
-84.4979622,38.8806948,55002
-84.4979622,38.8646616,51038
-84.4979622,38.8486284,55656
-84.4979622,38.8325952,55656
-84.4979622,38.816562,54688
-84.4979622,38.8005288,56050
-84.4979622,38.7844956,58745
-84.4979622,38.7684624,57801
-84.4979622,38.7524292,60342
-84.4979622,38.736396,60942
-84.4979622,38.7203628,56948
-84.4979622,38.7043296,56948
-84.4979622,38.6882964,53844
-84.4979622,38.6722632,55980
-84.4979622,38.65623,55980
-84.4979622,38.6401968,59014
-84.4979622,38.6241636,59014
-84.4979622,38.6081304,58995
-84.4979622,38.5920972,58995
-84.4979622,38.576064,59081
-84.4979622,38.5600308,59081
-84.4979622,38.5439976,58981
-84.4979622,38.5279644,88416
-84.4979622,38.5119312,87808
-84.47613777,41.702538,101672
-84.47613777,41.6865048,101672
-84.47613777,41.6704716,101672
-84.47613777,41.6544384,86927
-84.47613777,41.6384052,92127
-84.47613777,41.622372,88447
-84.47613777,41.6063388,94847
-84.47613777,41.5903056,93715
-84.47613777,41.5742724,79883
-84.47613777,41.5582392,84216
-84.47613777,41.542206,79735
-84.47613777,41.5261728,94383
-84.47613777,41.5101396,94382
-84.47613777,41.4941064,77725
-84.47613777,41.4780732,77422
-84.47613777,41.46204,76725
-84.47613777,41.4460068,71285
-84.47613777,41.4299736,71873
-84.47613777,41.4139404,63544
-84.47613777,41.3979072,68531
-84.47613777,41.381874,62052
-84.47613777,41.3658408,69882
-84.47613777,41.3498076,64230
-84.47613777,41.3337744,61818
-84.47613777,41.3177412,57408
-84.47613777,41.301708,59715
-84.47613777,41.2856748,51571
-84.47613777,41.2696416,60215
-84.47613777,41.2536084,60917
-84.47613777,41.2375752,66777
-84.47613777,41.221542,71276
-84.47613777,41.2055088,70996
-84.47613777,41.1894756,71180
-84.47613777,41.1734424,68824
-84.47613777,41.1574092,68524
-84.47613777,41.141376,61942
-84.47613777,41.1253428,60455
-84.47613777,41.1093096,57882
-84.47613777,41.0932764,56664
-84.47613777,41.0772432,66938
-84.47613777,41.06121,82009
-84.47613777,41.0451768,86594
-84.47613777,41.0291436,83605
-84.47613777,41.0131104,84228
-84.47613777,40.9970772,90766
-84.47613777,40.981044,91780
-84.47613777,40.9650108,91780
-84.47613777,40.9489776,107596
-84.47613777,40.9329444,105316
-84.47613777,40.9169112,105956
-84.47613777,40.900878,105956
-84.47613777,40.8848448,118711
-84.47613777,40.8688116,119883
-84.47613777,40.8527784,118511
-84.47613777,40.8367452,97368
-84.47613777,40.820712,103611
-84.47613777,40.8046788,102810
-84.47613777,40.7886456,127511
-84.47613777,40.7726124,137588
-84.47613777,40.7565792,142298
-84.47613777,40.740546,134069
-84.47613777,40.7245128,135778
-84.47613777,40.7084796,135135
-84.47613777,40.6924464,122109
-84.47613777,40.6764132,124136
-84.47613777,40.66038,109129
-84.47613777,40.6443468,104760
-84.47613777,40.6283136,98891
-84.47613777,40.6122804,103516
-84.47613777,40.5962472,98316
-84.47613777,40.580214,98089
-84.47613777,40.5641808,74602
-84.47613777,40.5481476,69121
-84.47613777,40.5321144,53628
-84.47613777,40.5160812,50356
-84.47613777,40.500048,53302
-84.47613777,40.4840148,45517
-84.47613777,40.4679816,42859
-84.47613777,40.4519484,46104
-84.47613777,40.4359152,46159
-84.47613777,40.419882,52543
-84.47613777,40.4038488,49506
-84.47613777,40.3878156,51242
-84.47613777,40.3717824,54239
-84.47613777,40.3557492,86029
-84.47613777,40.339716,88314
-84.47613777,40.3236828,90213
-84.47613777,40.3076496,88229
-84.47613777,40.2916164,91466
-84.47613777,40.2755832,92298
-84.47613777,40.25955,100380
-84.47613777,40.2435168,97749
-84.47613777,40.2274836,96441
-84.47613777,40.2114504,96441
-84.47613777,40.1954172,110283
-84.47613777,40.179384,116405
-84.47613777,40.1633508,112495
-84.47613777,40.1473176,109349
-84.47613777,40.1312844,77145
-84.47613777,40.1152512,68294
-84.47613777,40.099218,60493
-84.47613777,40.0831848,70111
-84.47613777,40.0671516,64084
-84.47613777,40.0511184,64712
-84.47613777,40.0350852,60345
-84.47613777,40.019052,60967
-84.47613777,40.0030188,72089
-84.47613777,39.9869856,68247
-84.47613777,39.9709524,68646
-84.47613777,39.9549192,63998
-84.47613777,39.938886,63756
-84.47613777,39.9228528,78234
-84.47613777,39.9068196,85043
-84.47613777,39.8907864,104222
-84.47613777,39.8747532,93728
-84.47613777,39.85872,94868
-84.47613777,39.8426868,101953
-84.47613777,39.8266536,115649
-84.47613777,39.8106204,111408
-84.47613777,39.7945872,113059
-84.47613777,39.778554,108119
-84.47613777,39.7625208,107587
-84.47613777,39.7464876,111011
-84.47613777,39.7304544,115376
-84.47613777,39.7144212,132078
-84.47613777,39.698388,134257
-84.47613777,39.6823548,119377
-84.47613777,39.6663216,106097
-84.47613777,39.6502884,94595
-84.47613777,39.6342552,98690
-84.47613777,39.618222,98546
-84.47613777,39.6021888,92348
-84.47613777,39.5861556,97756
-84.47613777,39.5701224,95782
-84.47613777,39.5540892,82998
-84.47613777,39.538056,79452
-84.47613777,39.5220228,87114
-84.47613777,39.5059896,78732
-84.47613777,39.4899564,68660
-84.47613777,39.4739232,73827
-84.47613777,39.45789,73929
-84.47613777,39.4418568,72800
-84.47613777,39.4258236,66336
-84.47613777,39.4097904,65679
-84.47613777,39.3937572,65307
-84.47613777,39.377724,55839
-84.47613777,39.3616908,64807
-84.47613777,39.3456576,58593
-84.47613777,39.3296244,69500
-84.47613777,39.3135912,65858
-84.47613777,39.297558,68892
-84.47613777,39.2815248,79001
-84.47613777,39.2654916,105760
-84.47613777,39.2494584,72541
-84.47613777,39.2334252,74534
-84.47613777,39.217392,92799
-84.47613777,39.2013588,69058
-84.47613777,39.1853256,73656
-84.47613777,39.1692924,76003
-84.47613777,39.1532592,63801
-84.47613777,39.137226,79296
-84.47613777,39.1211928,86014
-84.47613777,39.1051596,81654
-84.47613777,39.0891264,86729
-84.47613777,39.0730932,76278
-84.47613777,39.05706,74543
-84.47613777,39.0410268,77884
-84.47613777,39.0249936,77884
-84.47613777,39.0089604,77553
-84.47613777,38.9929272,74186
-84.47613777,38.976894,73839
-84.47613777,38.9608608,68288
-84.47613777,38.9448276,60058
-84.47613777,38.9287944,61646
-84.47613777,38.9127612,59641
-84.47613777,38.896728,56820
-84.47613777,38.8806948,53643
-84.47613777,38.8646616,56805
-84.47613777,38.8486284,55369
-84.47613777,38.8325952,59784
-84.47613777,38.816562,58745
-84.47613777,38.8005288,61298
-84.47613777,38.7844956,57801
-84.47613777,38.7684624,60342
-84.47613777,38.7524292,56948
-84.47613777,38.736396,59248
-84.47613777,38.7203628,57048
-84.47613777,38.7043296,56980
-84.47613777,38.6882964,55980
-84.47613777,38.6722632,59685
-84.47613777,38.65623,59014
-84.47613777,38.6401968,59014
-84.47613777,38.6241636,59244
-84.47613777,38.6081304,59244
-84.47613777,38.5920972,59081
-84.47613777,38.576064,59081
-84.47613777,38.5600308,58981
-84.47613777,38.5439976,59875
-84.47613777,38.5279644,87808
-84.47613777,38.5119312,88882
-84.45431335,41.702538,110505
-84.45431335,41.6865048,110754
-84.45431335,41.6704716,110754
-84.45431335,41.6544384,110754
-84.45431335,41.6384052,92192
-84.45431335,41.622372,93854
-84.45431335,41.6063388,95820
-84.45431335,41.5903056,111140
-84.45431335,41.5742724,108738
-84.45431335,41.5582392,101489
-84.45431335,41.542206,88525
-84.45431335,41.5261728,95853
-84.45431335,41.5101396,93181
-84.45431335,41.4941064,77564
-84.45431335,41.4780732,78783
-84.45431335,41.46204,74605
-84.45431335,41.4460068,73004
-84.45431335,41.4299736,66755
-84.45431335,41.4139404,64763
-84.45431335,41.3979072,59397
-84.45431335,41.381874,63976
-84.45431335,41.3658408,65342
-84.45431335,41.3498076,65499
-84.45431335,41.3337744,62029
-84.45431335,41.3177412,58712
-84.45431335,41.301708,55227
-84.45431335,41.2856748,51799
-84.45431335,41.2696416,57390
-84.45431335,41.2536084,59320
-84.45431335,41.2375752,61425
-84.45431335,41.221542,67958
-84.45431335,41.2055088,72920
-84.45431335,41.1894756,73868
-84.45431335,41.1734424,76609
-84.45431335,41.1574092,60976
-84.45431335,41.141376,57930
-84.45431335,41.1253428,58343
-84.45431335,41.1093096,60178
-84.45431335,41.0932764,62739
-84.45431335,41.0772432,58560
-84.45431335,41.06121,77971
-84.45431335,41.0451768,84054
-84.45431335,41.0291436,81872
-84.45431335,41.0131104,90880
-84.45431335,40.9970772,91628
-84.45431335,40.981044,93912
-84.45431335,40.9650108,95459
-84.45431335,40.9489776,94211
-84.45431335,40.9329444,95397
-84.45431335,40.9169112,105956
-84.45431335,40.900878,105956
-84.45431335,40.8848448,104293
-84.45431335,40.8688116,119883
-84.45431335,40.8527784,97512
-84.45431335,40.8367452,89590
-84.45431335,40.820712,103006
-84.45431335,40.8046788,101750
-84.45431335,40.7886456,96037
-84.45431335,40.7726124,105261
-84.45431335,40.7565792,129802
-84.45431335,40.740546,133064
-84.45431335,40.7245128,135061
-84.45431335,40.7084796,122759
-84.45431335,40.6924464,122257
-84.45431335,40.6764132,108622
-84.45431335,40.66038,109519
-84.45431335,40.6443468,111427
-84.45431335,40.6283136,98503
-84.45431335,40.6122804,102662
-84.45431335,40.5962472,94206
-84.45431335,40.580214,80193
-84.45431335,40.5641808,68903
-84.45431335,40.5481476,66211
-84.45431335,40.5321144,57456
-84.45431335,40.5160812,55230
-84.45431335,40.500048,54578
-84.45431335,40.4840148,53287
-84.45431335,40.4679816,53114
-84.45431335,40.4519484,55104
-84.45431335,40.4359152,57264
-84.45431335,40.419882,60089
-84.45431335,40.4038488,57176
-84.45431335,40.3878156,49270
-84.45431335,40.3717824,56903
-84.45431335,40.3557492,83491
-84.45431335,40.339716,85856
-84.45431335,40.3236828,84308
-84.45431335,40.3076496,87620
-84.45431335,40.2916164,91171
-84.45431335,40.2755832,92298
-84.45431335,40.25955,98865
-84.45431335,40.2435168,98799
-84.45431335,40.2274836,96043
-84.45431335,40.2114504,104090
-84.45431335,40.1954172,105807
-84.45431335,40.179384,111069
-84.45431335,40.1633508,107898
-84.45431335,40.1473176,104671
-84.45431335,40.1312844,95347
-84.45431335,40.1152512,66153
-84.45431335,40.099218,69163
-84.45431335,40.0831848,62861
-84.45431335,40.0671516,60377
-84.45431335,40.0511184,61778
-84.45431335,40.0350852,63043
-84.45431335,40.019052,67498
-84.45431335,40.0030188,67494
-84.45431335,39.9869856,68454
-84.45431335,39.9709524,66608
-84.45431335,39.9549192,63683
-84.45431335,39.938886,68464
-84.45431335,39.9228528,79668
-84.45431335,39.9068196,100144
-84.45431335,39.8907864,98939
-84.45431335,39.8747532,104333
-84.45431335,39.85872,99339
-84.45431335,39.8426868,99553
-84.45431335,39.8266536,115319
-84.45431335,39.8106204,104428
-84.45431335,39.7945872,117113
-84.45431335,39.778554,117556
-84.45431335,39.7625208,111932
-84.45431335,39.7464876,106371
-84.45431335,39.7304544,121879
-84.45431335,39.7144212,143149
-84.45431335,39.698388,142906
-84.45431335,39.6823548,126173
-84.45431335,39.6663216,109715
-84.45431335,39.6502884,105985
-84.45431335,39.6342552,105681
-84.45431335,39.618222,105690
-84.45431335,39.6021888,100293
-84.45431335,39.5861556,90837
-84.45431335,39.5701224,85602
-84.45431335,39.5540892,64113
-84.45431335,39.538056,80526
-84.45431335,39.5220228,97708
-84.45431335,39.5059896,101303
-84.45431335,39.4899564,99897
-84.45431335,39.4739232,101216
-84.45431335,39.45789,83349
-84.45431335,39.4418568,82052
-84.45431335,39.4258236,63780
-84.45431335,39.4097904,63028
-84.45431335,39.3937572,67009
-84.45431335,39.377724,62164
-84.45431335,39.3616908,59205
-84.45431335,39.3456576,58106
-84.45431335,39.3296244,66548
-84.45431335,39.3135912,65333
-84.45431335,39.297558,82258
-84.45431335,39.2815248,102882
-84.45431335,39.2654916,107540
-84.45431335,39.2494584,93269
-84.45431335,39.2334252,92291
-84.45431335,39.217392,90447
-84.45431335,39.2013588,70333
-84.45431335,39.1853256,79413
-84.45431335,39.1692924,79522
-84.45431335,39.1532592,90301
-84.45431335,39.137226,97507
-84.45431335,39.1211928,99567
-84.45431335,39.1051596,102381
-84.45431335,39.0891264,89819
-84.45431335,39.0730932,83063
-84.45431335,39.05706,72621
-84.45431335,39.0410268,69160
-84.45431335,39.0249936,70852
-84.45431335,39.0089604,67241
-84.45431335,38.9929272,67534
-84.45431335,38.976894,59862
-84.45431335,38.9608608,62246
-84.45431335,38.9448276,59890
-84.45431335,38.9287944,55476
-84.45431335,38.9127612,56433
-84.45431335,38.896728,53643
-84.45431335,38.8806948,56805
-84.45431335,38.8646616,54169
-84.45431335,38.8486284,59784
-84.45431335,38.8325952,61298
-84.45431335,38.816562,62739
-84.45431335,38.8005288,63281
-84.45431335,38.7844956,58342
-84.45431335,38.7684624,57048
-84.45431335,38.7524292,59543
-84.45431335,38.736396,56980
-84.45431335,38.7203628,56980
-84.45431335,38.7043296,59685
-84.45431335,38.6882964,59685
-84.45431335,38.6722632,59014
-84.45431335,38.65623,62353
-84.45431335,38.6401968,59244
-84.45431335,38.6241636,59639
-84.45431335,38.6081304,59639
-84.45431335,38.5920972,59639
-84.45431335,38.576064,58981
-84.45431335,38.5600308,59875
-84.45431335,38.5439976,59875
-84.45431335,38.5279644,88882
-84.45431335,38.5119312,88250
-84.43248892,41.702538,128768
-84.43248892,41.6865048,128768
-84.43248892,41.6704716,128768
-84.43248892,41.6544384,128767
-84.43248892,41.6384052,127554
-84.43248892,41.622372,108005
-84.43248892,41.6063388,106470
-84.43248892,41.5903056,110249
-84.43248892,41.5742724,105109
-84.43248892,41.5582392,106787
-84.43248892,41.542206,110848
-84.43248892,41.5261728,112119
-84.43248892,41.5101396,75224
-84.43248892,41.4941064,76362
-84.43248892,41.4780732,74263
-84.43248892,41.46204,70901
-84.43248892,41.4460068,74503
-84.43248892,41.4299736,62903
-84.43248892,41.4139404,62353
-84.43248892,41.3979072,59876
-84.43248892,41.381874,62341
-84.43248892,41.3658408,61636
-84.43248892,41.3498076,55585
-84.43248892,41.3337744,60963
-84.43248892,41.3177412,61323
-84.43248892,41.301708,62490
-84.43248892,41.2856748,54194
-84.43248892,41.2696416,59431
-84.43248892,41.2536084,59866
