Latitude,Longitude,AvgPrice
41.237,-81.973,50000
41.237,-82.070,1500
41.238,-84.476,4500
41.238,-81.815,30000
41.238,-81.817,1700
41.238,-81.555,12925
41.238,-81.225,16277
41.238,-81.304,2942
41.238,-84.437,5000
41.238,-83.652,9977
41.238,-83.399,29745
41.238,-81.237,24871
41.239,-83.560,3500
41.239,-82.373,23480
41.239,-80.880,9625
41.239,-81.714,10000
41.239,-81.648,20208
41.239,-80.881,10559
41.240,-80.823,22531
41.240,-84.266,29179
41.240,-80.835,14375
41.240,-82.614,3916
41.241,-83.083,3465
41.241,-82.891,3711
41.241,-81.860,80000
41.241,-82.975,4000
41.241,-84.400,18310
41.241,-81.050,4600
41.242,-81.298,4565
41.242,-80.859,8121
41.242,-83.028,4264
41.243,-84.400,9732
41.244,-80.813,23995
41.245,-81.288,9000
41.245,-81.287,5567
41.245,-84.566,14911
41.245,-80.083,7565
41.246,-81.257,24125
41.246,-82.811,3495
41.246,-81.359,23000
41.246,-81.629,5717
41.247,-81.266,12062
41.247,-82.883,7995
41.247,-82.414,3213
41.247,-82.802,85000
41.247,-81.825,4000
41.247,-82.604,10906
41.247,-82.157,12000
41.247,-80.815,10999
41.248,-80.856,3716
41.248,-81.281,4600
41.248,-81.259,3000
41.248,-81.300,22050
41.248,-84.129,22000
41.248,-82.614,3548
41.249,-82.532,85000
41.249,-83.648,12466
41.249,-84.399,4230
41.249,-83.054,14302
41.250,-82.157,12500
41.250,-82.711,82410
41.250,-82.222,15999
41.251,-81.634,10000
41.251,-84.476,12299
41.252,-80.773,8652
41.252,-80.795,6399
41.252,-84.507,7042
41.253,-81.066,5500
41.253,-81.250,3748
41.253,-84.154,15000
41.253,-84.410,7944
41.254,-82.139,800
41.254,-83.933,5358
41.254,-82.379,4305
41.254,-82.366,6999
41.255,-82.361,12000
41.255,-81.500,10750
41.255,-81.374,14323
41.255,-82.859,20000
41.255,-81.379,5960
41.255,-84.556,1000
41.256,-80.730,10250
41.256,-81.484,3662
41.256,-81.841,6160
41.258,-83.940,3922
41.258,-80.704,1000
41.258,-81.231,3922
41.258,-82.302,5229
41.258,-81.145,17366
41.258,-83.862,6000
41.258,-81.499,5000
41.258,-82.283,14175
41.259,-82.608,9359
41.260,-81.900,2000
41.260,-82.022,12813
41.260,-82.037,9459
41.260,-82.711,7500
41.260,-80.922,5995
41.260,-82.274,7823
41.261,-82.796,9505
41.261,-81.064,11368
41.261,-81.073,42786
41.261,-84.265,10500
41.261,-81.725,14635
41.262,-84.362,3000
41.262,-81.231,14000
41.262,-82.712,76474
41.262,-81.634,9499
41.262,-80.770,2000
41.262,-82.267,8461
41.263,-80.842,16500
41.263,-81.502,2915
41.263,-82.046,17018
41.263,-80.725,6624
41.263,-81.278,5492
41.264,-81.070,4963
41.264,-81.922,5274
41.264,-82.274,23768
41.264,-80.722,22416
41.265,-82.257,4057
41.265,-82.224,9188
41.265,-81.558,7633
41.265,-80.833,3490
41.266,-82.213,5620
41.266,-82.996,1200
41.266,-80.717,15000
41.266,-82.442,28000
41.266,-81.387,2000
41.267,-84.669,1771
41.267,-82.793,2500
41.267,-84.570,3000
41.267,-82.946,5332
41.267,-83.535,9264
41.268,-84.515,43000
41.268,-81.077,9431
41.268,-82.256,3932
41.268,-81.982,5267
41.268,-83.940,49279
41.269,-81.826,22000
41.269,-83.504,2474
41.269,-82.202,3613
41.269,-83.901,4481
41.269,-80.838,3225
41.27,-81.405,1000
41.270,-80.663,3497
41.270,-82.989,24500
41.271,-82.200,5000
41.271,-80.705,45000
41.271,-83.052,8245
41.271,-80.740,3415
41.271,-80.701,1000
41.272,-81.927,6794
41.272,-80.661,5112
41.272,-82.566,2000
41.273,-80.867,5000
41.273,-84.438,4811
41.273,-81.146,10000
41.273,-82.838,4923
41.273,-83.592,4000
41.274,-82.835,4000
41.274,-81.805,1500
41.275,-81.885,28000
41.275,-81.858,8550
41.275,-84.425,44499
41.275,-81.855,6794
41.276,-81.811,10012
41.276,-82.806,6999
41.276,-80.779,9550
41.276,-81.771,6381
41.277,-81.145,1778
41.277,-82.021,3973
41.278,-84.473,9977
41.279,-80.844,63000
41.279,-81.646,80000
41.279,-82.187,7996
41.279,-82.629,9053
41.281,-81.444,2942
41.282,-83.579,2047
41.282,-83.508,6113
41.282,-84.242,24750
41.282,-84.301,2000
41.282,-84.303,4750
41.282,-80.738,7262
41.282,-81.654,43380
41.282,-81.597,18644
41.283,-82.975,4993
41.283,-84.037,80000
41.283,-81.506,2500
41.283,-82.878,22515
41.285,-80.767,41450
41.286,-84.803,5562
41.286,-81.932,9666
41.286,-81.636,5723
41.286,-80.712,3000
41.287,-82.001,16040
41.287,-83.018,15299
41.287,-81.040,31400
41.287,-84.358,13773
41.287,-80.621,2000
41.288,-80.938,6995
41.288,-82.136,1750
41.288,-80.941,1600
41.289,-83.554,5292
41.289,-84.361,1698
41.289,-84.339,9933
41.289,-84.345,5472
41.290,-82.620,5244
41.290,-81.669,3324
41.290,-80.655,900
41.290,-81.833,4000
41.290,-81.328,20147
41.291,-81.576,6925
41.291,-80.847,18583
41.291,-83.091,9500
41.292,-81.409,9063
41.292,-82.552,15000
41.293,-82.190,7811
41.294,-82.020,16196
41.294,-82.612,10000
41.294,-81.526,6000
41.294,-84.760,3922
41.294,-81.349,6529
41.294,-84.365,4934
41.296,-84.316,4271
41.296,-84.767,13900
41.296,-82.217,4457
41.297,-81.684,3450
41.297,-80.956,5500
41.297,-82.030,2942
41.297,-81.472,1997
41.298,-80.881,2047
41.298,-82.989,3995
41.298,-81.286,18310
41.298,-84.753,10000
41.298,-83.130,24671
41.299,-80.885,5659
41.299,-84.056,30000
41.300,-80.655,10400
41.301,-81.953,10000
41.302,-82.287,17074
41.303,-82.829,8000
41.303,-81.435,6274
41.303,-81.610,3955
41.304,-82.955,1200
41.304,-81.366,3748
41.304,-81.517,4600
41.305,-81.518,1501
41.305,-83.197,3966
41.306,-81.684,6522
41.307,-82.508,7000
41.307,-82.633,4830
41.307,-81.520,12000
41.308,-81.331,5246
41.308,-80.781,7626
41.308,-80.741,3796
41.308,-84.392,6788
41.308,-83.168,76761
41.308,-80.856,11275
41.308,-80.976,20000
41.308,-80.921,4915
41.308,-82.204,10921
41.309,-81.269,3233
41.309,-80.705,16649
41.310,-81.030,6862
41.310,-81.236,15000
41.310,-82.089,10000
41.310,-81.086,3613
41.311,-80.676,4133
41.311,-84.315,11393
41.311,-84.322,23480
41.312,-83.941,1850
41.312,-83.032,1995
41.312,-81.896,4046
41.312,-81.883,12352
41.312,-81.897,10371
41.312,-81.856,11599
41.312,-81.098,2655
41.312,-81.755,14692
41.312,-82.543,2461
41.313,-83.368,1000
41.313,-81.816,4219
41.313,-81.811,10358
41.313,-83.708,2994
41.313,-80.850,9862
41.313,-81.980,18024
41.313,-81.758,9566
41.313,-80.980,4000
41.313,-81.519,13769
41.314,-83.708,900
41.314,-82.032,5217
41.314,-81.549,1400
41.314,-82.023,3988
41.314,-82.051,3995
41.315,-81.833,14500
41.315,-82.151,13499
41.316,-81.857,12000
41.317,-81.511,16553
41.319,-82.069,6527
41.319,-81.094,18626
41.319,-83.011,1500
41.319,-81.851,3228
41.320,-81.626,18598
41.320,-81.648,7337
41.320,-81.592,86000
41.321,-81.814,7273
41.321,-80.796,18310
41.322,-81.648,21561
41.322,-81.909,11870
41.322,-82.631,7745
41.322,-82.620,7195
41.323,-82.363,16444
41.323,-82.090,20147
41.324,-82.594,61723
41.324,-82.624,4143
41.324,-82.766,18598
41.324,-80.655,44846
41.325,-82.117,4452
41.325,-82.798,2500
41.325,-84.592,9335
41.325,-83.225,5600
41.326,-84.476,3604
41.326,-83.225,3816
41.326,-82.020,20066
41.327,-83.625,4867
41.327,-82.107,7688
41.327,-80.725,3943
41.327,-83.922,16500
41.327,-84.294,5291
41.327,-83.167,3966
41.327,-82.050,4837
41.327,-83.184,4887
41.328,-82.492,7070
41.328,-81.572,2200
41.329,-82.107,3000
41.329,-82.492,53623
41.329,-82.001,3761
41.329,-81.806,18106
41.330,-82.505,26000
41.330,-84.288,46750
41.331,-82.196,5442
41.331,-82.493,7986
41.331,-81.441,3498
41.332,-81.143,15624
41.333,-80.955,13000
41.333,-82.066,4238
41.333,-82.347,10000
41.333,-81.916,4867
41.333,-81.363,7697
41.333,-84.199,4929
41.333,-82.196,4797
41.333,-82.408,20250
41.333,-81.816,80000
41.333,-83.272,5000
41.334,-81.221,5320
41.334,-82.747,150000
41.334,-84.572,25500
41.334,-84.709,16371
41.334,-81.011,2047
41.335,-81.845,5081
41.335,-82.073,5159
41.336,-82.331,6154
41.336,-82.855,8233
41.336,-82.216,9288
41.336,-81.088,1000
41.337,-81.648,2808
41.337,-82.274,18006
41.337,-81.310,4251
41.337,-82.205,4394
41.338,-81.419,3995
41.338,-82.272,3500
41.338,-82.760,8000
41.339,-81.439,5724
41.339,-81.575,1800
41.339,-84.544,5159
41.339,-81.511,5082
41.340,-84.341,15750
41.340,-83.501,6989
41.341,-82.306,9094
41.341,-83.356,10046
41.341,-83.417,13015
41.341,-83.252,2744
41.341,-83.254,42745
41.341,-81.021,85000
41.341,-83.224,4228
41.342,-83.150,9086
41.342,-82.830,17534
41.342,-81.584,17322
41.342,-83.153,9963
41.342,-81.050,7820
41.342,-81.904,12953
41.342,-82.993,2800
41.342,-81.169,7140
41.343,-81.817,7301
41.343,-82.935,6838
41.343,-81.343,13885
41.343,-81.498,10813
41.344,-83.167,23000
41.344,-82.675,44188
41.344,-84.449,7709
41.345,-82.283,12522
41.345,-82.284,19747
41.345,-84.360,5085
41.345,-82.327,7023
41.346,-81.824,8797
41.346,-81.052,11224
41.346,-82.122,17000
41.346,-81.902,2000
41.346,-83.742,3932
41.347,-82.274,12000
41.348,-83.728,18384
41.348,-83.455,17532
41.348,-84.554,2030
41.349,-83.669,9063
41.349,-83.140,2000
41.349,-80.858,11400
41.349,-81.489,7955
41.349,-80.664,10522
41.349,-80.722,3000
41.350,-82.844,150000
41.350,-82.632,1200
41.350,-82.551,5000
41.350,-81.606,5442
41.350,-81.800,4537
41.351,-81.633,5381
41.351,-81.684,11788
41.351,-83.622,9515
41.351,-83.801,10000
41.351,-80.735,6387
41.351,-83.686,45497
41.351,-83.619,10150
41.351,-83.708,2000
41.351,-83.591,42355
41.351,-83.597,16103
41.352,-83.650,9827
41.352,-83.687,9732
41.352,-83.699,7702
41.352,-83.588,9135
41.352,-80.736,12715
41.352,-81.735,7151
41.352,-83.127,6179
41.353,-82.870,24849
41.353,-83.543,12999
41.353,-83.689,50000
41.354,-83.805,10500
41.354,-81.818,9806
41.354,-82.297,5247
41.355,-84.341,2852
41.355,-81.171,26249
41.355,-80.860,1500
41.355,-81.603,2047
41.356,-84.467,6803
41.356,-84.102,5649
41.356,-81.883,5562
41.357,-83.168,22750
41.357,-82.290,1400
41.357,-82.094,12169
41.357,-81.459,10638
41.358,-81.559,7510
41.359,-82.749,3000
41.359,-84.119,76024
41.359,-84.220,1437
41.360,-84.360,17970
41.360,-81.903,5079
41.361,-83.567,5788
41.361,-84.360,5274
41.361,-82.222,3566
41.361,-81.704,6575
41.361,-82.783,3435
41.361,-84.554,11400
41.361,-84.479,1000
41.361,-82.931,42923
41.361,-83.544,32613
41.362,-83.529,7060
41.362,-83.520,36235
41.362,-82.935,22606
41.362,-83.515,3850
41.362,-81.650,4999
41.362,-83.444,7747
41.362,-82.112,25399
41.363,-81.277,4400
41.363,-82.065,3604
41.363,-82.155,1000
41.363,-80.849,3994
41.363,-81.709,8217
41.363,-81.241,10139
41.364,-82.210,4867
41.364,-81.862,10000
41.364,-82.802,5207
41.365,-84.486,2047
41.365,-83.092,11818
41.365,-82.117,14942
41.366,-81.276,3000
41.366,-80.865,17074
41.367,-82.193,9523
41.368,-83.137,39500
41.368,-82.181,5200
41.368,-82.935,22000
41.368,-82.180,10318
41.368,-81.790,3000
41.369,-82.363,12472
41.369,-81.734,8452
41.369,-83.107,3000
41.369,-80.865,3000
41.369,-81.872,1800
41.369,-83.167,15098
41.370,-83.235,5044
41.370,-81.033,4995
41.370,-84.038,12523
41.370,-81.011,4975
41.371,-83.962,4750
41.371,-81.793,5207
41.371,-81.446,18000
41.371,-83.958,4345
41.371,-83.092,5000
41.371,-83.902,44000
41.371,-80.869,4950
41.371,-83.767,15000
41.371,-83.866,8000
41.371,-81.815,12000
41.371,-81.820,6972
41.371,-83.862,13777
41.371,-80.736,701
41.371,-83.717,2075
41.372,-82.098,6995
41.372,-83.795,12953
41.372,-81.868,4000
41.372,-83.746,43041
41.372,-81.652,10744
41.372,-81.899,7000
41.372,-81.514,15703
41.372,-82.458,4000
41.372,-81.862,11393
41.372,-82.935,5783
41.372,-83.117,8100
41.373,-81.759,3450
41.373,-84.189,83685
41.373,-83.177,5237
41.373,-83.571,17752
41.373,-82.281,7750
41.374,-83.603,8312
41.374,-83.616,10460
41.374,-82.031,11831
41.374,-82.331,22000
41.374,-82.363,10534
41.375,-82.124,10000
41.375,-83.660,6078
41.375,-81.751,7084
41.376,-81.824,4997
41.376,-82.573,3600
41.377,-83.184,74900
41.377,-81.784,3213
41.377,-81.274,11000
41.377,-82.235,23170
41.377,-81.513,10000
41.378,-81.779,22531
41.378,-82.644,3601
41.379,-82.003,3686
41.379,-82.215,7025
41.380,-81.740,4940
41.380,-80.696,38550
41.380,-82.237,6295
41.380,-80.867,5073
41.381,-81.271,25000
41.381,-80.694,16455
41.381,-82.089,4153
41.381,-82.068,18598
41.382,-81.527,20000
41.382,-84.527,9086
41.382,-81.980,7628
41.382,-82.105,25000
41.383,-81.652,5717
41.383,-81.190,8085
41.383,-81.952,4247
41.383,-81.804,5419
41.384,-82.111,1000
41.384,-82.088,14105
41.384,-81.977,3671
41.384,-81.751,9248
41.384,-81.753,5962
41.384,-82.075,2048
41.385,-83.581,3994
41.385,-81.977,1999
41.385,-82.453,4600
41.385,-81.760,1500
41.385,-81.352,10764
41.385,-80.639,13000
41.386,-82.022,9908
41.386,-83.689,9236
41.386,-83.464,5333
41.386,-81.817,4293
41.386,-83.776,7995
41.386,-80.568,6993
41.387,-82.954,7604
41.387,-82.085,10535
41.387,-83.851,4200
41.388,-82.364,3922
41.388,-81.339,13999
41.388,-80.671,3915
41.388,-81.279,15125
41.388,-83.053,26895
41.388,-81.966,7565
41.388,-81.338,9500
41.389,-80.724,13960
41.389,-80.738,22000
41.389,-81.080,22000
41.390,-80.999,3922
41.390,-82.018,22000
41.390,-81.113,18343
41.390,-80.954,15434
41.390,-80.776,3197
41.390,-80.970,8995
41.390,-82.239,5000
41.390,-82.141,12000
41.390,-81.534,5358
41.390,-80.896,10000
41.391,-83.066,6995
41.391,-83.650,1740
41.392,-83.552,1500
41.392,-83.221,4000
41.392,-80.665,8970
41.392,-81.565,5415
41.393,-84.096,6995
41.393,-81.609,22000
41.393,-81.526,3182
41.393,-83.025,32250
41.393,-81.535,10000
41.393,-83.021,3604
41.394,-82.058,22531
41.394,-81.215,25000
41.394,-81.846,5995
41.395,-81.818,12000
41.395,-82.013,4800
41.395,-84.477,16998
41.395,-81.804,10918
41.395,-81.806,5509
41.395,-81.934,5081
41.395,-80.801,14000
41.396,-82.688,11171
41.396,-82.143,94000
41.396,-81.699,5474
41.396,-82.706,4489
41.396,-82.713,15497
41.396,-82.732,7400
41.396,-81.753,18310
41.396,-81.942,4323
41.397,-82.731,12212
41.397,-82.537,3602
41.397,-82.753,6995
41.397,-81.277,9735
41.397,-82.364,7289
41.398,-81.969,5233
41.398,-81.468,20332
41.398,-82.785,10244
41.399,-84.151,2047
41.399,-82.358,93000
41.400,-81.663,4291
41.400,-81.457,8474
41.400,-82.590,13000
41.401,-81.526,4997
41.401,-82.801,52500
41.401,-83.112,51096
41.401,-82.183,50000
41.401,-81.990,2488
41.401,-82.657,2154
41.401,-82.181,6316
41.401,-81.734,4250
41.402,-81.582,8265
41.402,-81.574,5995
41.402,-81.584,8036
41.402,-81.565,10471
41.402,-83.650,12923
41.402,-83.116,14820
41.402,-82.585,7418
41.403,-82.294,2000
41.403,-81.246,1500
41.403,-82.177,7509
41.404,-82.143,16794
41.404,-83.123,4154
41.404,-81.818,9063
41.404,-82.122,3922
41.404,-82.115,2600
41.405,-83.650,11351
41.405,-83.135,2247
41.405,-81.556,25314
41.405,-81.547,10174
41.405,-82.591,9605
41.406,-81.466,63250
41.406,-83.130,23674
41.406,-83.507,6048
41.407,-81.691,4426
41.407,-81.943,5885
41.407,-81.647,4484
41.407,-81.640,12000
41.407,-82.599,7500
41.407,-81.646,7500
41.407,-81.506,11084
41.407,-81.635,10000
41.407,-83.664,18310
41.407,-81.908,6747
41.408,-81.635,10000
41.408,-83.684,8298
41.408,-81.469,12000
41.408,-80.868,12000
41.408,-81.920,2942
41.408,-82.963,37139
41.409,-82.952,25000
41.409,-82.698,3000
41.409,-81.440,30000
41.409,-81.710,8344
41.409,-81.943,9137
41.409,-82.743,13941
41.409,-81.517,3260
41.410,-82.911,3000
41.410,-81.508,41471
41.410,-81.060,41100
41.410,-81.620,2551
41.410,-84.341,3761
41.410,-82.611,13250
41.411,-82.180,5333
41.411,-81.817,5396
41.411,-81.710,800
41.411,-84.008,38523
41.411,-81.614,5995
41.412,-81.575,9750
41.412,-84.677,2990
41.412,-84.182,10622
41.412,-84.537,11852
41.412,-81.710,1900
41.412,-82.615,3962
41.412,-82.220,27098
41.413,-81.605,3605
41.413,-83.615,43829
41.413,-81.606,3500
41.413,-81.507,9069
41.413,-81.961,24994
41.413,-82.225,4219
41.413,-81.060,21749
41.414,-82.209,3745
41.414,-82.763,2995
41.414,-81.709,11946
41.414,-83.03,3886
41.415,-84.036,2776
41.415,-81.924,14804
41.415,-84.539,10957
41.415,-84.048,3932
41.416,-83.092,5302
41.416,-83.860,2747
41.416,-82.063,3500
41.416,-84.188,2000
41.416,-81.676,11149
41.416,-84.076,4123
41.416,-81.591,1000
41.417,-83.156,19490
41.417,-81.677,2644
41.417,-82.684,2583
41.417,-83.884,40000
41.417,-83.240,3100
41.417,-82.362,3811
41.417,-81.827,19996
41.417,-82.185,13010
41.417,-83.616,30000
41.417,-83.887,2900
41.418,-83.357,4895
41.418,-80.710,3604
41.418,-82.188,4000
41.418,-81.778,4000
41.418,-82.208,6716
41.418,-82.118,4499
41.418,-81.167,53957
41.418,-81.897,3000
41.418,-81.824,16015
41.418,-81.728,1500
41.418,-81.679,7800
41.418,-81.726,6719
41.418,-82.117,3297
41.418,-81.714,6251
41.419,-82.182,5715
41.419,-81.695,8716
41.419,-81.690,7000
41.419,-81.689,7175
41.419,-83.896,83000
41.419,-81.520,3600
41.419,-81.680,2000
41.420,-81.684,2995
41.420,-81.818,16547
41.420,-81.819,8000
41.420,-81.877,4574
41.421,-81.690,10744
41.421,-81.829,7174
41.421,-81.683,10597
41.421,-81.695,5146
41.421,-81.691,7857
41.421,-81.700,35000
41.421,-83.911,12917
41.421,-81.893,5509
41.421,-81.913,4050
41.421,-82.678,9719
41.421,-81.828,2000
41.421,-81.801,6500
41.421,-81.585,14225
41.421,-81.733,11485
41.422,-81.775,3907
41.422,-81.738,26874
41.422,-82.357,9835
41.422,-81.609,9200
41.422,-81.741,26500
41.423,-81.482,4862
41.423,-83.945,7173
41.423,-80.600,800
41.423,-81.581,6438
41.423,-81.856,6794
41.424,-81.780,2986
41.424,-83.961,1500
41.424,-81.059,18124
41.424,-83.693,3484
41.424,-82.040,9491
41.424,-82.309,3290
41.424,-81.868,4251
41.424,-81.864,10484
41.424,-81.530,31295
41.424,-81.566,20000
41.424,-84.132,3732
41.424,-83.299,150000
41.424,-82.320,3995
41.424,-81.565,43355
41.424,-82.308,18500
41.424,-82.319,4458
41.424,-81.545,20510
41.424,-82.318,17878
41.424,-82.336,12000
41.424,-82.342,11551
41.425,-81.537,4850
41.425,-81.584,12000
41.425,-81.518,8506
41.425,-81.762,7173
41.425,-81.059,8000
41.426,-81.819,900
41.426,-83.650,17299
41.426,-81.761,5097
41.426,-84.552,8497
41.427,-82.648,17074
41.427,-81.718,20798
41.427,-82.229,4497
41.427,-84.115,44188
41.428,-81.209,5822
41.428,-81.144,6750
41.428,-82.279,30000
41.429,-82.162,17932
41.429,-84.207,26718
41.429,-83.650,4134
41.429,-81.391,17260
41.430,-83.299,15000
41.430,-81.771,5633
41.430,-82.901,1200
41.431,-82.846,15951
41.431,-81.723,5791
41.431,-82.202,3102
41.431,-84.759,5752
41.431,-82.687,6100
41.432,-82.131,1500
41.432,-81.052,4344
41.432,-81.813,8000
41.432,-82.189,2000
41.432,-82.678,4680
41.432,-81.564,3270
41.432,-81.272,7264
41.432,-82.742,5971
41.433,-81.949,4981
41.433,-84.228,6455
41.433,-81.682,3635
41.434,-81.710,5731
41.434,-81.649,46000
41.434,-81.581,2698
41.434,-83.776,12240
41.434,-81.500,35000
41.435,-81.564,5050
41.435,-81.522,10000
41.435,-81.779,4292
41.435,-82.705,10895
41.436,-82.185,900
41.436,-82.157,5559
41.436,-81.876,22014
41.436,-81.591,2048
41.436,-81.649,5960
41.436,-81.821,900
41.436,-81.708,5435
41.436,-83.650,4255
41.436,-83.619,17752
41.437,-81.649,5167
41.437,-82.824,3497
41.437,-82.854,2047
41.438,-83.628,4000
41.438,-82.185,5759
41.438,-81.800,12290
41.438,-81.706,10352
41.438,-81.696,21469
41.439,-82.777,9664
41.439,-81.802,4000
41.439,-81.790,45000
41.439,-80.598,9644
41.439,-83.620,2607
41.439,-83.746,5634
41.439,-81.724,7221
41.440,-81.526,5569
41.440,-81.817,5990
41.440,-82.786,12094
41.440,-82.787,8608
41.441,-81.623,21201
41.441,-81.626,3887
41.441,-81.080,4169
41.441,-84.563,4929
41.441,-84.457,15000
41.441,-84.550,16247
41.441,-81.137,4664
41.441,-81.571,5000
41.442,-84.390,41802
41.442,-84.550,28876
41.442,-81.819,16000
41.442,-84.361,15923
41.442,-84.163,25000
41.442,-81.777,5000
41.443,-81.564,6249
41.443,-82.030,3401
41.444,-83.804,11323
41.444,-81.794,3949
41.444,-82.228,2000
41.444,-81.857,45997
41.444,-81.591,6278
41.444,-83.785,9000
41.445,-81.779,5785
41.445,-81.603,6616
41.445,-81.597,11751
41.445,-81.583,10701
41.445,-81.780,3470
41.445,-81.638,10000
41.445,-81.762,18082
41.445,-82.120,4633
41.446,-82.697,3327
41.446,-81.654,10122
41.446,-83.058,3932
41.446,-81.207,8965
41.446,-81.591,20000
41.447,-81.742,701
41.447,-81.717,2000
41.447,-80.662,6013
41.447,-81.207,15896
41.447,-81.588,5073
41.447,-81.681,3450
41.447,-81.756,30000
41.448,-81.735,18310
41.448,-81.845,23626
41.448,-81.565,4745
41.448,-81.621,22608
41.449,-81.593,1100
41.449,-82.169,7702
41.449,-81.902,18882
41.449,-81.572,6500
41.450,-82.184,24750
41.450,-81.818,8449
41.450,-81.491,3450
41.450,-81.621,3241
41.450,-81.708,9500
41.451,-83.365,29265
41.451,-81.630,4883
41.451,-82.164,8000
41.451,-82.720,10000
41.451,-83.622,48890
41.452,-84.240,4260
41.452,-81.691,51793
41.452,-81.615,10000
41.453,-81.715,12531
41.453,-81.745,13000
41.453,-83.470,22000
41.453,-81.641,6186
41.453,-81.718,5781
41.453,-83.274,5333
41.454,-81.442,2900
41.454,-81.714,7978
41.455,-81.564,12547
41.455,-81.594,5500
41.455,-81.787,6996
41.455,-81.657,13000
41.455,-81.714,5995
41.455,-82.166,2726
41.456,-84.528,7341
41.456,-81.702,10000
41.456,-81.564,4950
41.456,-81.873,4103
41.457,-84.173,3950
41.457,-81.580,5633
41.457,-82.654,5113
41.458,-81.891,15718
41.458,-82.980,14626
41.458,-81.696,2451
41.458,-80.940,8497
41.458,-80.947,11059
41.458,-80.959,2817
41.458,-83.650,12000
41.458,-81.729,4537
41.458,-81.804,2550
41.458,-81.805,3922
41.458,-81.001,2995
41.458,-81.778,15000
41.458,-81.022,31677
41.458,-83.674,9486
41.459,-81.02,6000
41.459,-81.034,2595
41.459,-83.339,5750
41.459,-81.396,4209
41.459,-81.792,4028
41.459,-82.020,10990
41.459,-81.495,46109
41.459,-81.138,3102
41.460,-81.602,13000
41.460,-80.973,6700
41.460,-81.751,3450
41.460,-80.919,10000
41.461,-82.101,3560
41.461,-80.954,15000
41.461,-81.621,6000
41.461,-81.769,17405
41.461,-81.693,6563
41.462,-80.698,2888
41.462,-81.718,4000
41.462,-81.710,9997
41.462,-81.738,17074
41.462,-81.327,11328
41.462,-81.489,14342
41.463,-81.583,9724
41.463,-81.270,22500
41.463,-81.635,3732
41.463,-81.631,2323
41.463,-81.748,4894
41.463,-81.622,3517
41.463,-81.783,5000
41.463,-81.096,19450
41.463,-81.762,10500
41.463,-81.594,7082
41.463,-84.563,6500
41.463,-81.743,6747
41.463,-81.761,3548
41.464,-83.396,37000
41.464,-81.790,3994
41.464,-83.744,22000
41.464,-81.621,3922
41.464,-81.34,9750
41.464,-82.057,46896
41.464,-81.498,4993
41.465,-81.747,9033
41.465,-81.987,16512
41.465,-81.938,3000
41.465,-82.154,5448
41.465,-81.590,4200
41.465,-82.080,3429
41.466,-81.632,2247
41.466,-81.651,5442
41.466,-81.754,2000
41.466,-81.768,16718
41.467,-81.638,2000
41.467,-81.769,20000
41.467,-81.935,2047
41.467,-81.614,13260
41.467,-83.762,12025
41.467,-82.064,1725
41.467,-81.601,26703
41.468,-81.945,3932
41.468,-81.950,4895
41.468,-81.603,4961
41.468,-81.697,2948
41.468,-81.659,8085
41.468,-81.755,4703
41.468,-81.911,12000
41.468,-81.797,50000
41.468,-81.921,5990
41.469,-81.801,11668
41.469,-83.038,21294
41.469,-81.788,13061
41.469,-81.132,4000
41.469,-81.844,5672
41.469,-81.812,8000
41.469,-81.797,21037
41.469,-81.740,3000
41.470,-84.153,16000
41.470,-81.778,14567
41.470,-81.749,37624
41.470,-81.408,7294
41.470,-81.741,7073
41.470,-81.739,20000
41.470,-82.156,3448
41.470,-81.735,5000
41.471,-81.699,25000
41.471,-81.591,4997
41.471,-81.906,10790
41.471,-81.882,7244
41.471,-81.818,40000
41.471,-81.051,8995
41.471,-84.114,5673
41.471,-84.555,2000
41.471,-81.822,17752
41.471,-81.718,6900
41.472,-81.839,4654
41.472,-81.901,22500
41.472,-83.950,9150
41.472,-83.221,3933
41.473,-82.138,18310
41.473,-80.951,9499
41.473,-81.841,5420
41.473,-83.854,8135
41.473,-81.755,7498
41.473,-81.507,7997
41.473,-83.826,7296
41.473,-81.692,21781
41.473,-81.725,5253
41.473,-81.783,4365
41.473,-81.698,3450
41.474,-83.787,26509
41.474,-81.817,3932
41.474,-81.707,5802
41.474,-81.693,7500
41.474,-81.705,4000
41.474,-81.619,41123
41.474,-84.551,25000
41.474,-81.516,3497
41.474,-81.602,3440
41.474,-81.656,5000
41.474,-84.563,15048
41.474,-81.690,20558
41.474,-81.488,14499
41.474,-81.713,10888
41.475,-82.159,5128
41.475,-81.740,4255
41.475,-81.651,3912
41.476,-81.691,8995
41.476,-81.882,3990
41.476,-81.713,3541
41.476,-83.426,11077
41.476,-81.768,4078
41.476,-81.777,80000
41.477,-81.661,9250
41.477,-84.199,3490
41.477,-81.620,11507
41.477,-81.536,11998
41.477,-83.574,12109
41.477,-83.590,3732
41.477,-83.582,3995
41.478,-81.633,5872
41.478,-81.619,2451
41.478,-83.528,7340
41.479,-81.669,12033
41.479,-81.638,2000
41.480,-81.735,933
41.480,-81.228,4486
41.481,-81.636,1783
41.481,-81.665,24965
41.481,-81.609,7585
41.481,-81.828,5000
41.481,-82.113,22531
41.482,-82.834,9775
41.483,-81.766,21201
41.483,-81.842,8000
41.483,-81.767,3915
41.483,-81.748,1500
41.484,-82.130,5538
41.484,-81.647,10000
41.484,-81.783,8999
41.485,-83.706,12000
